7.632430933761681358e-01,7.801676152910129725e-01,5.553061599633865031e-01,0.000000000000000000e+00
7.491314209578785466e-01,7.848419334759996202e-01,5.677882624608818762e-01,0.000000000000000000e+00
7.345576097344473920e-01,7.890813803237826107e-01,5.799270632499514688e-01,0.000000000000000000e+00
7.196237811537268270e-01,7.928561368757793826e-01,5.917252364200389358e-01,0.000000000000000000e+00
7.044231005434073989e-01,7.961321063913855411e-01,6.031856071850146828e-01,0.000000000000000000e+00
6.890394397649439728e-01,7.988707417469413929e-01,6.143110250612622281e-01,0.000000000000000000e+00
6.735474711502809075e-01,8.010290107703815776e-01,6.251042378149037626e-01,0.000000000000000000e+00
6.580130529205113765e-01,8.025595547056010304e-01,6.355677634036562829e-01,0.000000000000000000e+00
6.424937960973824413e-01,8.034111000569909011e-01,6.457037568469724542e-01,0.000000000000000000e+00
6.270397247426350296e-01,8.035291755162433658e-01,6.555138688058265162e-01,0.000000000000000000e+00
6.116939941393760849e-01,8.028572269311567977e-01,6.649990917636974253e-01,0.000000000000000000e+00
5.964935923290206610e-01,8.013381283542723166e-01,6.741595908893146527e-01,0.000000000000000000e+00
5.814700247038779857e-01,7.989161304972052235e-01,6.829945145084863611e-01,0.000000000000000000e+00
5.666499558268490722e-01,7.955392079787945159e-01,6.915017798453468867e-01,0.000000000000000000e+00
5.520558029231384944e-01,7.911617169207868505e-01,6.996778290475023088e-01,0.000000000000000000e+00
5.377062780209349580e-01,7.857472119492373563e-01,7.075173504326364160e-01,0.000000000000000000e+00
5.236168789817556846e-01,7.792712155355732140e-01,7.150129597383828584e-01,0.000000000000000000e+00
5.098003321688668876e-01,7.717236874151127690e-01,7.221548367359812426e-01,0.000000000000000000e+00
4.962669907766684707e-01,7.631109311878947477e-01,7.289303136462085275e-01,0.000000000000000000e+00
4.830251936812456903e-01,7.534567077247367184e-01,7.353234140650164452e-01,0.000000000000000000e+00
4.700815899900346317e-01,7.428023968446808567e-01,7.413143450303376625e-01,0.000000000000000000e+00
4.574414318006767566e-01,7.312060647575134853e-01,7.468789439284863052e-01,0.000000000000000000e+00
4.451088480136549119e-01,7.187407219083973287e-01,7.519881090500400989e-01,0.000000000000000000e+00
4.330870944272389167e-01,7.054916635685296589e-01,7.566072258242459991e-01,0.000000000000000000e+00
4.213787920821095989e-01,6.915533345464286441e-01,7.606956384753501554e-01,0.000000000000000000e+00
4.099861562982959340e-01,6.770259351053493635e-01,7.642062292537094015e-01,0.000000000000000000e+00
3.989112225503498310e-01,6.620120686182051628e-01,7.670851691313306242e-01,0.000000000000000000e+00
3.881560732493648525e-01,6.466136527078709673e-01,7.692719794834959046e-01,0.000000000000000000e+00
3.777230721336979347e-01,6.309292937596016060e-01,7.706999965241130290e-01,0.000000000000000000e+00
3.676151111722139042e-01,6.150521959714002618e-01,7.712973962427738250e-01,0.000000000000000000e+00
3.578358762439342589e-01,5.990686419759564396e-01,7.709889069107734860e-01,0.000000000000000000e+00
3.483901376983472020e-01,5.830570172522691053e-01,7.696983109017416780e-01,0.000000000000000000e+00
3.392840723443222850e-01,5.670873146963287814e-01,7.673517678841815792e-01,0.000000000000000000e+00
3.305256233722389525e-01,5.512210359769365020e-01,7.638818820439885471e-01,0.000000000000000000e+00
3.221249044503022851e-01,5.355114005290363410e-01,7.592322929877010074e-01,0.000000000000000000e+00
3.140946534057895700e-01,5.200037773152469400e-01,7.533624147451494224e-01,0.000000000000000000e+00
3.064507390722796543e-01,5.047362647712013706e-01,7.462518180549695401e-01,0.000000000000000000e+00
2.992127207078654205e-01,4.897403570575268317e-01,7.379037062470845676e-01,0.000000000000000000e+00
2.924044623198068238e-01,4.750416553470309666e-01,7.283468400040148394e-01,0.000000000000000000e+00
2.860547755179373430e-01,4.606605723063544322e-01,7.176358058362352077e-01,0.000000000000000000e+00
2.801980823059208592e-01,4.466130307528687893e-01,7.058492388121345718e-01,0.000000000000000000e+00
2.748750503563140435e-01,4.329111243181195112e-01,6.930863577632511152e-01,0.000000000000000000e+00
2.701331436913632089e-01,4.195637420044218135e-01,6.794621820858868233e-01,0.000000000000000000e+00
2.660270041930867246e-01,4.065771551876649070e-01,6.651020386557794373e-01,0.000000000000000000e+00
2.626185528006222403e-01,3.939555733994523079e-01,6.501359761203763243e-01,0.000000000000000000e+00
2.599766706643018011e-01,3.817016791241202300e-01,6.346936178736343193e-01,0.000000000000000000e+00
2.581763177644915697e-01,3.698171578381985736e-01,6.188998212744354355e-01,0.000000000000000000e+00
2.572968922640764267e-01,3.583032422322461330e-01,6.028713911409544490e-01,0.000000000000000000e+00
2.574197415223171137e-01,3.471612991530259595e-01,5.867148288348220664e-01,0.000000000000000000e+00
2.586247332692756529e-01,3.363934912250434728e-01,5.705250643812352918e-01,0.000000000000000000e+00
2.609859498940343414e-01,3.260035540297944734e-01,5.543850032439155973e-01,0.000000000000000000e+00
2.645667175301859575e-01,3.159977361752773217e-01,5.383657038267006811e-01,0.000000000000000000e+00
2.694143675477079780e-01,3.063859533703883198e-01,5.225270013034130079e-01,0.000000000000000000e+00
2.755552869718100317e-01,2.971832032116736300e-01,5.069184156311645761e-01,0.000000000000000000e+00
2.829909121584489040e-01,2.884112721891725073e-01,4.915802140049427282e-01,0.000000000000000000e+00
2.916953117777598137e-01,2.801007311094115271e-01,4.765445304743708421e-01,0.000000000000000000e+00
3.016147133496114296e-01,2.722931098471367828e-01,4.618364651669465970e-01,0.000000000000000000e+00
3.126692420557348195e-01,2.650430867640847787e-01,4.474751341660104798e-01,0.000000000000000000e+00
3.247566008778430269e-01,2.584203252111351712e-01,4.334746348613771061e-01,0.000000000000000000e+00
3.377572451565326039e-01,2.525104645096389877e-01,4.198449232080269655e-01,0.000000000000000000e+00
3.515403803965607143e-01,2.474146374401427206e-01,4.065926056234909214e-01,0.000000000000000000e+00
3.659700683983818092e-01,2.432468805214643703e-01,3.937216592378627311e-01,0.000000000000000000e+00
3.809108289856483753e-01,2.401289831616822967e-01,3.812341009066846365e-01,0.000000000000000000e+00
3.962323194172154839e-01,2.381827878115353736e-01,3.691306312296256942e-01,0.000000000000000000e+00
4.118128707821759327e-01,2.375205190377639997e-01,3.574112825959510076e-01,0.000000000000000000e+00
4.275418476587499739e-01,2.382343995459830222e-01,3.460761039973660469e-01,0.000000000000000000e+00
4.433209395769762140e-01,2.403872498626424825e-01,3.351259167143439410e-01,0.000000000000000000e+00
4.590645721743074059e-01,2.440057482859332993e-01,3.245631745117450451e-01,0.000000000000000000e+00
4.746996409175863185e-01,2.490775757819247982e-01,3.143929622801241996e-01,0.000000000000000000e+00
4.901648030010810064e-01,2.555525972162625559e-01,3.046241493117352039e-01,0.000000000000000000e+00
5.054094647682164654e-01,2.633477238657007113e-01,2.952707093309866471e-01,0.000000000000000000e+00
5.203926351170414799e-01,2.723541601684985602e-01,2.863531793699508610e-01,0.000000000000000000e+00
5.350817379965090437e-01,2.824456913344299824e-01,2.779001910916569229e-01,0.000000000000000000e+00
5.494514569661379522e-01,2.934867621191606379e-01,2.699499474148835954e-01,0.000000000000000000e+00
5.634826500526624038e-01,3.053395530931642399e-01,2.625514679862775425e-01,0.000000000000000000e+00
5.771613641241565285e-01,3.178695012213305082e-01,2.557653344525777639e-01,0.000000000000000000e+00
5.904779471409459246e-01,3.309492770250992422e-01,2.496636570869407157e-01,0.000000000000000000e+00
6.034262568315059694e-01,3.444613086492124276e-01,2.443289609627346815e-01,0.000000000000000000e+00
6.160029526802400790e-01,3.582991220459846859e-01,2.398517608371360244e-01,0.000000000000000000e+00
6.282068547399233260e-01,3.723677827647725591e-01,2.363267325847808187e-01,0.000000000000000000e+00
6.400383502537796421e-01,3.865837070973078271e-01,2.338476063266070604e-01,0.000000000000000000e+00
6.514988275479933755e-01,4.008740648533504203e-01,2.325011653955224300e-01,0.000000000000000000e+00
6.625901154199632659e-01,4.151759445989902653e-01,2.323609764943415645e-01,0.000000000000000000e+00
6.733139047809265643e-01,4.294354045716768375e-01,2.334816243365121780e-01,0.000000000000000000e+00
6.836711285164590590e-01,4.436064927321536899e-01,2.358941979212645368e-01,0.000000000000000000e+00
6.936612694508293986e-01,4.576502905479987726e-01,2.396037275623248974e-01,0.000000000000000000e+00
7.032815791809338135e-01,4.715340094536789040e-01,2.445886153762730497e-01,0.000000000000000000e+00
7.125261783424303719e-01,4.852301572734707968e-01,2.508022578960036331e-01,0.000000000000000000e+00
7.213850307711323628e-01,4.987157806161016116e-01,2.581763205634060032e-01,0.000000000000000000e+00
7.298427987079073587e-01,5.119717810939239389e-01,2.666251318526119407e-01,0.000000000000000000e+00
7.378776104091097077e-01,5.249823026226205780e-01,2.760505955762320163e-01,0.000000000000000000e+00
7.454598189958978605e-01,5.377341874927001886e-01,2.863470202936259090e-01,0.000000000000000000e+00
7.525508276449834888e-01,5.502164702270795349e-01,2.974056555565939841e-01,0.000000000000000000e+00
7.591022458930597461e-01,5.624199670134878426e-01,3.091181744277293753e-01,0.000000000000000000e+00
7.650554455567926126e-01,5.743368642444494077e-01,3.213797382368474009e-01,0.000000000000000000e+00
7.703418684859840715e-01,5.859603804247844883e-01,3.340910043547861141e-01,0.000000000000000000e+00
7.748842459725621135e-01,5.972844541648392180e-01,3.471595253035901218e-01,0.000000000000000000e+00
7.785989162765175609e-01,6.083034689208942636e-01,3.605005218599102168e-01,0.000000000000000000e+00
7.813992813468849663e-01,6.190120067787542313e-01,3.740371923203981708e-01,0.000000000000000000e+00
7.832002787535837784e-01,6.294046260892710576e-01,3.877006737585023122e-01,0.000000000000000000e+00
7.839235427436005432e-01,6.394756571190050032e-01,4.014297594988220363e-01,0.000000000000000000e+00
7.835027483563562489e-01,6.492190086288710527e-01,4.151704576695309235e-01,0.000000000000000000e+00
7.818885219320458324e-01,6.586279779173823679e-01,4.288754561142534838e-01,0.000000000000000000e+00
7.790523064723847702e-01,6.676950567890440613e-01,4.425035418952220079e-01,0.000000000000000000e+00
7.749887028530109134e-01,6.764117265188523964e-01,4.560190094261077909e-01,0.000000000000000000e+00
7.697160409306559314e-01,6.847682361405954543e-01,4.693910801031965785e-01,0.000000000000000000e+00
7.632752183206173990e-01,6.927533603563224007e-01,4.825933476873587313e-01,0.000000000000000000e+00
7.557270560126596592e-01,7.003541354080319303e-01,4.956032579928447701e-01,0.000000000000000000e+00
7.471485691109205352e-01,7.075555731089443467e-01,5.084016274279984371e-01,0.000000000000000000e+00
7.376289010844075955e-01,7.143403577358493628e-01,5.209721979229567923e-01,0.000000000000000000e+00
7.272649619289232037e-01,7.206885371923765771e-01,5.333012312145902767e-01,0.000000000000000000e+00
7.161575202299667042e-01,7.265772111971079417e-01,5.453771368057107605e-01,0.000000000000000000e+00
7.044077551397234238e-01,7.319802409229099194e-01,5.571901321952925645e-01,0.000000000000000000e+00
6.921145168630269406e-01,7.368679970866897078e-01,5.687319292912765833e-01,0.000000000000000000e+00
6.793722501079920706e-01,7.412071774254389567e-01,5.799954443222739009e-01,0.000000000000000000e+00
6.662695641057111429e-01,7.449607223373079234e-01,5.909745263045123043e-01,0.000000000000000000e+00
6.528883423500373429e-01,7.480878783819667754e-01,6.016636989682686565e-01,0.000000000000000000e+00
6.393033283358893204e-01,7.505444419624994756e-01,6.120579126252820856e-01,0.000000000000000000e+00
6.255819818694561274e-01,7.522832728322199625e-01,6.221522974139356288e-01,0.000000000000000000e+00
6.117846765346901527e-01,7.532550576582141000e-01,6.319419198725740872e-01,0.000000000000000000e+00
5.979650209121576410e-01,7.534094222103536742e-01,6.414215319820627537e-01,0.000000000000000000e+00
5.841702706133777845e-01,7.526964113100750309e-01,6.505853070459836074e-01,0.000000000000000000e+00
5.704418623411879885e-01,7.510682752775083015e-01,6.594265627463026247e-01,0.000000000000000000e+00
5.568159316690597382e-01,7.484816036795025607e-01,6.679374608045103301e-01,0.000000000000000000e+00
5.433238328859397726e-01,7.448996376575172107e-01,6.761086770509531219e-01,0.000000000000000000e+00
5.299926722857316586e-01,7.402946613635845718e-01,6.839290433315978746e-01,0.000000000000000000e+00
5.168457975414807448e-01,7.346503669089697874e-01,6.913851522416248896e-01,0.000000000000000000e+00
5.039032541434825818e-01,7.279636785809734389e-01,6.984609194154371981e-01,0.000000000000000000e+00
4.911822313214361246e-01,7.202463467862181279e-01,7.051371126178251902e-01,0.000000000000000000e+00
4.786974610293338595e-01,7.115256558670324250e-01,7.113908457445898836e-01,0.000000000000000000e+00
4.664615926018680914e-01,7.018443514517489490e-01,7.171950500118882132e-01,0.000000000000000000e+00
4.544855459360714334e-01,6.912597592038269845e-01,7.225179415552448470e-01,0.000000000000000000e+00
4.427788402601106621e-01,6.798420892053018694e-01,7.273225173344926020e-01,0.000000000000000000e+00
4.313499095409742967e-01,6.676721245138714789e-01,7.315661263387019941e-01,0.000000000000000000e+00
4.202064057221711058e-01,6.548384841332712814e-01,7.352001783672822421e-01,0.000000000000000000e+00
4.093554973354998627e-01,6.414346916331183923e-01,7.381700755105079503e-01,0.000000000000000000e+00
3.988041685409753900e-01,6.275562821444293782e-01,7.404154688058054434e-01,0.000000000000000000e+00
3.885595249242715377e-01,6.132981416739766711e-01,7.418709577081291640e-01,0.000000000000000000e+00
3.786291124929557217e-01,5.987522186708610361e-01,7.424673530231064023e-01,0.000000000000000000e+00
3.690212564650503513e-01,5.840056890928828626e-01,7.421336080327806117e-01,0.000000000000000000e+00
3.597454268212359474e-01,5.691396021066897903e-01,7.407994811470587360e-01,0.000000000000000000e+00
3.508126372570100626e-01,5.542279842293799108e-01,7.383989015053371574e-01,0.000000000000000000e+00
3.422358833883168971e-01,5.393373630845543776e-01,7.348739226164167082e-01,0.000000000000000000e+00
3.340306222184194485e-01,5.245266600172023841e-01,7.301790561549096337e-01,0.000000000000000000e+00
3.262153087832198595e-01,5.098472884757003776e-01,7.242853582830185433e-01,0.000000000000000000e+00
3.188119667060264617e-01,4.953435685598697180e-01,7.171842449404042252e-01,0.000000000000000000e+00
3.118468075684737717e-01,4.810531891217603162e-01,7.088900176317445290e-01,0.000000000000000000e+00
3.053508727371183062e-01,4.670078160681038204e-01,6.994410671787024691e-01,0.000000000000000000e+00
2.993606743018323302e-01,4.532337343287995424e-01,6.888993342085850680e-01,0.000000000000000000e+00
2.939187918975050828e-01,4.397525139592431964e-01,6.773480740846862247e-01,0.000000000000000000e+00
2.890743623144216290e-01,4.265816810485359989e-01,6.648881764395322413e-01,0.000000000000000000e+00
2.848833743120990913e-01,4.137353811869622922e-01,6.516334816010445063e-01,0.000000000000000000e+00
2.814086546875567141e-01,4.012250355056872220e-01,6.377056463157577681e-01,0.000000000000000000e+00
2.787194063533636745e-01,3.890599948443295708e-01,6.232290983858944644e-01,0.000000000000000000e+00
2.768901505882925274e-01,3.772482053698834603e-01,6.083264986125791474e-01,0.000000000000000000e+00
2.759989251395462140e-01,3.657969056305865330e-01,5.931150216393765717e-01,0.000000000000000000e+00
2.761246282996038248e-01,3.547133825781214611e-01,5.777035904636590447e-01,0.000000000000000000e+00
2.773434763739129894e-01,3.440058209612269491e-01,5.621910625294422870e-01,0.000000000000000000e+00
2.797246783599955933e-01,3.336842900737588824e-01,5.466652604812682892e-01,0.000000000000000000e+00
2.833254822553171737e-01,3.237618870588225839e-01,5.312027664916576519e-01,0.000000000000000000e+00
2.881862972181402083e-01,3.142561460830697317e-01,5.158691113443609755e-01,0.000000000000000000e+00
2.943260341041016859e-01,3.051906339797265666e-01,5.007195116733104134e-01,0.000000000000000000e+00
3.017386476730979372e-01,2.965968135471451772e-01,4.857997287602303649e-01,0.000000000000000000e+00
3.103912653098368502e-01,2.885160598183978409e-01,4.711470819214770289e-01,0.000000000000000000e+00
3.202242910868494108e-01,2.810016646500520521e-01,4.567915084799838987e-01,0.000000000000000000e+00
3.311535696614189006e-01,2.741205399695877398e-01,4.427565978805102498e-01,0.000000000000000000e+00
3.430743424286328280e-01,2.679541765314336077e-01,4.290605826305678439e-01,0.000000000000000000e+00
3.558664883560699876e-01,2.625983068546853261e-01,4.157172652360906495e-01,0.000000000000000000e+00
3.694003863319788583e-01,2.581606982439395015e-01,4.027368836116912432e-01,0.000000000000000000e+00
3.835427383152046898e-01,2.547566432804259096e-01,3.901269274850102109e-01,0.000000000000000000e+00
3.981618041208055958e-01,2.525020711765798009e-01,3.778929272679529827e-01,0.000000000000000000e+00
4.131316842690581637e-01,2.515047449219907083e-01,3.660392431182699080e-01,0.000000000000000000e+00
4.283354853428590903e-01,2.518545772554683371e-01,3.545698847302634071e-01,0.000000000000000000e+00
4.436673625333603099e-01,2.536147431624778403e-01,3.434893997435022883e-01,0.000000000000000000e+00
4.590335890945153596e-01,2.568147787838273022e-01,3.328038525808379444e-01,0.000000000000000000e+00
4.743527921010995962e-01,2.614472987908444956e-01,3.225219302502171925e-01,0.000000000000000000e+00
4.895556028235181767e-01,2.674684726482480235e-01,3.126561840904956702e-01,0.000000000000000000e+00
5.045838932288642109e-01,2.748020331385704895e-01,3.032244028263393898e-01,0.000000000000000000e+00
5.193897688342652419e-01,2.833457803903168815e-01,2.942510789088669254e-01,0.000000000000000000e+00
5.339344445436526865e-01,2.929793260597166049e-01,2.857688842768163484e-01,0.000000000000000000e+00
5.481870965220964065e-01,3.035718682325918016e-01,2.778200135735872656e-01,0.000000000000000000e+00
5.621237466391595383e-01,3.149891690669470723e-01,2.704572085385081870e-01,0.000000000000000000e+00
5.757262219220674604e-01,3.270991254859442754e-01,2.637441849690479456e-01,0.000000000000000000e+00
5.889811956928306946e-01,3.397759102614541504e-01,2.577552126623824380e-01,0.000000000000000000e+00
6.018793177019039486e-01,3.529026700309897402e-01,2.525735689471501622e-01,0.000000000000000000e+00
6.144144217852819390e-01,3.663730580980623097e-01,2.482887073850532367e-01,0.000000000000000000e+00
6.265827977444267116e-01,3.800918396699033419e-01,2.449921210114945347e-01,0.000000000000000000e+00
6.383825089450104739e-01,3.939748360529095050e-01,2.427721020701599508e-01,0.000000000000000000e+00
6.498127356221271578e-01,4.079484187815143881e-01,2.417078385436177423e-01,0.000000000000000000e+00
6.608731178050902821e-01,4.219487780540884247e-01,2.418635828135139165e-01,0.000000000000000000e+00
6.715630788529217687e-01,4.359210150002524320e-01,2.432835076291499643e-01,0.000000000000000000e+00
6.818811020989129501e-01,4.498181960492886322e-01,2.459880033840494973e-01,0.000000000000000000e+00
6.918239355846382832e-01,4.636004189603658565e-01,2.499718709787732140e-01,0.000000000000000000e+00
7.013857038428503721e-01,4.772339211253913693e-01,2.552045576727713927e-01,0.000000000000000000e+00
7.105569125514635820e-01,4.906902500875261475e-01,2.616322667835609406e-01,0.000000000000000000e+00
7.193233455688284872e-01,5.039455052581880423e-01,2.691815169767601268e-01,0.000000000000000000e+00
7.276648789310279364e-01,5.169796502082391054e-01,2.777635782775593754e-01,0.000000000000000000e+00
7.355542662621626926e-01,5.297758944158890149e-01,2.872792200512480076e-01,0.000000000000000000e+00
7.429559920852085719e-01,5.423201389366315572e-01,2.976232809245885069e-01,0.000000000000000000e+00
7.498253346142496056e-01,5.546004808171017819e-01,3.086887176368766639e-01,0.000000000000000000e+00
7.561078232433655621e-01,5.666067707430367806e-01,3.203699392830081094e-01,0.000000000000000000e+00
7.617393062309903984e-01,5.783302188252521514e-01,3.325653641599978227e-01,0.000000000000000000e+00
7.666468476526431264e-01,5.897630437010554783e-01,3.451792318780755320e-01,0.000000000000000000e+00
7.707506285386673817e-01,6.008981603807457272e-01,3.581227593225475014e-01,0.000000000000000000e+00
7.739669337525308945e-01,6.117289017542546503e-01,3.713147560460536289e-01,0.000000000000000000e+00
7.762121800470654920e-01,6.222487681472090859e-01,3.846818277153041810e-01,0.000000000000000000e+00
7.774077055133310488e-01,6.324511996225259391e-01,3.981582667143370169e-01,0.000000000000000000e+00
7.774849193943931258e-01,6.423293629054643850e-01,4.116857338905938191e-01,0.000000000000000000e+00
7.763902276172417460e-01,6.518759459295339065e-01,4.252128034623611774e-01,0.000000000000000000e+00
7.740891512759492388e-01,6.610829524251554679e-01,4.386944289593859847e-01,0.000000000000000000e+00
7.705691287437984593e-01,6.699414890558555991e-01,4.520913740322632379e-01,0.000000000000000000e+00
7.658406761195473145e-01,6.784415391616952506e-01,4.653696377135643769e-01,0.000000000000000000e+00
7.599368620198009294e-01,6.865717193942498797e-01,4.784998918892000574e-01,0.000000000000000000e+00
7.529110735438636626e-01,6.943190131283888400e-01,4.914569581592785341e-01,0.000000000000000000e+00
7.448341143371411954e-01,7.016684881764200243e-01,5.042192867203046935e-01,0.000000000000000000e+00
7.357899141147083988e-01,7.086029986934657687e-01,5.167685138844070325e-01,0.000000000000000000e+00
7.258716491021538486e-01,7.151028711085726242e-01,5.290890185754654196e-01,0.000000000000000000e+00
7.151776073598645755e-01,7.211455988657221594e-01,5.411675398477935328e-01,0.000000000000000000e+00
7.038077176699483184e-01,7.267055481439407272e-01,5.529928106696022638e-01,0.000000000000000000e+00
6.918605965458115570e-01,7.317537008939595244e-01,5.645552293146551825e-01,0.000000000000000000e+00
6.794312784006542039e-01,7.362574629366032131e-01,5.758465500752791844e-01,0.000000000000000000e+00
6.666095741220112725e-01,7.401805658726976489e-01,5.868595969657380840e-01,0.000000000000000000e+00
6.534790194546349351e-01,7.434831032580501153e-01,5.975879919054646328e-01,0.000000000000000000e+00
6.401162604981187609e-01,7.461217529155225181e-01,6.080258933214354178e-01,0.000000000000000000e+00
6.265908496827139462e-01,7.480502215193208793e-01,6.181677413485241468e-01,0.000000000000000000e+00
6.129652935603671082e-01,7.492199681778556331e-01,6.280080039080877530e-01,0.000000000000000000e+00
5.992953006457362175e-01,7.495812579487971528e-01,6.375409173096493465e-01,0.000000000000000000e+00
