7.210204632246627332e-01,4.980714774321588489e-01,2.577190285697014693e-01,0.000000000000000000e+00
7.312487950589957597e-01,5.141343373465050437e-01,2.680400642647767784e-01,0.000000000000000000e+00
7.408483133634231610e-01,5.298325662028107175e-01,2.797725617293582157e-01,0.000000000000000000e+00
7.497618939000499916e-01,5.451438089397246944e-01,2.927261255081971547e-01,0.000000000000000000e+00
7.579123248147897618e-01,5.600501173323177984e-01,3.067066169204514803e-01,0.000000000000000000e+00
7.652005677734743383e-01,5.745368631968688078e-01,3.215248340255760229e-01,0.000000000000000000e+00
7.715059574662096464e-01,5.885917928741629668e-01,3.370026387668791368e-01,0.000000000000000000e+00
7.766892028316629837e-01,6.022042058235080875e-01,3.529767488751083815e-01,0.000000000000000000e+00
7.805988453956071993e-01,6.153642399867647050e-01,3.693006429743537211e-01,0.000000000000000000e+00
7.830812443201523587e-01,6.280622470294048298e-01,3.858450627641643593e-01,0.000000000000000000e+00
7.839933338831843734e-01,6.402882355318122443e-01,4.024975515490337163e-01,0.000000000000000000e+00
7.832165263498276353e-01,6.520313563999579065e-01,4.191613944277237658e-01,0.000000000000000000e+00
7.806694974815340249e-01,6.632794026680184363e-01,4.357542294973273944e-01,0.000000000000000000e+00
7.763175623025289074e-01,6.740182945292153560e-01,4.522065197901207201e-01,0.000000000000000000e+00
7.701769744494409986e-01,6.842315241016660998e-01,4.684600103691693440e-01,0.000000000000000000e+00
7.623136303788298207e-01,6.938995407894330558e-01,4.844662455796112654e-01,0.000000000000000000e+00
7.528368578161862557e-01,7.029990682180973227e-01,5.001851874336740167e-01,0.000000000000000000e+00
7.418897936581622110e-01,7.115023533747718565e-01,5.155839522587665202e-01,0.000000000000000000e+00
7.296384607929604638e-01,7.193763683280925969e-01,5.306356729745891343e-01,0.000000000000000000e+00
7.162607891043515362e-01,7.265819939880239220e-01,5.453184720366505145e-01,0.000000000000000000e+00
7.019372456060886112e-01,7.330732377788289345e-01,5.596145437349190344e-01,0.000000000000000000e+00
6.868433870428325427e-01,7.387965661842469389e-01,5.735093227196130794e-01,0.000000000000000000e+00
6.711445875966570718e-01,7.436904527760215267e-01,5.869907273331884667e-01,0.000000000000000000e+00
6.549927231905441349e-01,7.476852832906051294e-01,6.000484573238840103e-01,0.000000000000000000e+00
6.385244980120615699e-01,7.507037650075064628e-01,6.126733313562511274e-01,0.000000000000000000e+00
6.218609462289363954e-01,7.526620656201713500e-01,6.248566405192902407e-01,0.000000000000000000e+00
6.051077822653422311e-01,7.534718403834809175e-01,6.365895035460535922e-01,0.000000000000000000e+00
5.883563164020958469e-01,7.530433016363768939e-01,6.478622031921261737e-01,0.000000000000000000e+00
5.716846754484750104e-01,7.512894023722941350e-01,6.586634818922133539e-01,0.000000000000000000e+00
5.551591613133934899e-01,7.481310599807561301e-01,6.689797766379022015e-01,0.000000000000000000e+00
5.388356432488763392e-01,7.435031487579649712e-01,6.787943725655374294e-01,0.000000000000000000e+00
5.227609149607761463e-01,7.373607902221642751e-01,6.880864563553724667e-01,0.000000000000000000e+00
5.069739641083128578e-01,7.296850625285216108e-01,6.968300503280472347e-01,0.000000000000000000e+00
4.915071745678123993e-01,7.204877272079320827e-01,7.049928296879349743e-01,0.000000000000000000e+00
4.763874009776618568e-01,7.098137736245687668e-01,7.125348231652822717e-01,0.000000000000000000e+00
4.616369710399511606e-01,6.977415759182162835e-01,7.194070348419724370e-01,0.000000000000000000e+00
4.472746008953348285e-01,6.843803570870725661e-01,7.255500579735498778e-01,0.000000000000000000e+00
4.333162507501357452e-01,6.698652800966923282e-01,7.308928084243999646e-01,0.000000000000000000e+00
4.197759352214144868e-01,6.543507879612097122e-01,7.353515752281652995e-01,0.000000000000000000e+00
4.066665107102043208e-01,6.380030488727033156e-01,7.388296760956388765e-01,0.000000000000000000e+00
3.940004612898639902e-01,6.209923904701490915e-01,7.412180936694598987e-01,0.000000000000000000e+00
3.817907070254966118e-01,6.034864709926657245e-01,7.423975383566298047e-01,0.000000000000000000e+00
3.700514595910266435e-01,5.856446949324785045e-01,7.422423890240621436e-01,0.000000000000000000e+00
3.587991510739240719e-01,5.676141137539912895e-01,7.406268521696518503e-01,0.000000000000000000e+00
3.480534624376398489e-01,5.495268162842902315e-01,7.374333940725971148e-01,0.000000000000000000e+00
3.378384728773635715e-01,5.314986647054485980e-01,7.325630675967940153e-01,0.000000000000000000e+00
3.281839547482202635e-01,5.136291090691245120e-01,7.259467382293135485e-01,0.000000000000000000e+00
3.191268149804871168e-01,4.960017905604136024e-01,7.175554494059650512e-01,0.000000000000000000e+00
3.107126789497223762e-01,4.786857535568818101e-01,7.074084859546998505e-01,0.000000000000000000e+00
3.029975603397306316e-01,4.617369391134785173e-01,6.955768979954571885e-01,0.000000000000000000e+00
2.960495317790811654e-01,4.451998882053545548e-01,6.821818747715262532e-01,0.000000000000000000e+00
2.899502151063855782e-01,4.291094891900790742e-01,6.673878112266080631e-01,0.000000000000000000e+00
2.847958248728084674e-01,4.134927311865962407e-01,6.513913347237445528e-01,0.000000000000000000e+00
2.806973764829693851e-01,3.983704319324640197e-01,6.344081679425003228e-01,0.000000000000000000e+00
2.777795568296358986e-01,3.837589575360301763e-01,6.166599076584695638e-01,0.000000000000000000e+00
2.761776839596702948e-01,3.696719818904670163e-01,5.983624332748735952e-01,0.000000000000000000e+00
2.760322192400114227e-01,3.561223675169371550e-01,5.797169919586400155e-01,0.000000000000000000e+00
2.774805142507387745e-01,3.431242830883702299e-01,5.609043136240682292e-01,0.000000000000000000e+00
2.806459291445504434e-01,3.306957033247913125e-01,5.420815566964998222e-01,0.000000000000000000e+00
2.856251001312805626e-01,3.188614404221044030e-01,5.233815943618026489e-01,0.000000000000000000e+00
2.924751485855844879e-01,3.076569150258231522e-01,5.049138528366811096e-01,0.000000000000000000e+00
3.012027081533089068e-01,2.971326310643653268e-01,4.867663723526312602e-01,0.000000000000000000e+00
3.117573971635263508e-01,2.873593262289902972e-01,4.690082989485881981e-01,0.000000000000000000e+00
3.240311948024824362e-01,2.784332139165075493e-01,4.516926491444437364e-01,0.000000000000000000e+00
3.378642625049820269e-01,2.704802859205642784e-01,4.348590174123723173e-01,0.000000000000000000e+00
3.378642625049820269e-01,2.704802859205642784e-01,4.348590174123723173e-01,4.000000000000000000e+00
3.457017350136350475e-01,2.758487280285223386e-01,4.316301602701861917e-01,4.000000000000000000e+00
3.532989803108761984e-01,2.812182199859313281e-01,4.287057767321569846e-01,4.000000000000000000e+00
3.606591317495620452e-01,2.865784437367707160e-01,4.260712608053087713e-01,4.000000000000000000e+00
3.677854158674273566e-01,2.919200047078751581e-01,4.237123224745764083e-01,4.000000000000000000e+00
3.746811575991958465e-01,2.972343688133188278e-01,4.216150195337954321e-01,4.000000000000000000e+00
3.813497845416825571e-01,3.025138057950843007e-01,4.197657903395951573e-01,4.000000000000000000e+00
3.877948253425532732e-01,3.077513025686622328e-01,4.181514622187157415e-01,4.000000000000000000e+00
3.940199116052261474e-01,3.129405297370001504e-01,4.167592732693873314e-01,4.000000000000000000e+00
4.000287745983968635e-01,3.180757833661362333e-01,4.155768806290605633e-01,4.000000000000000000e+00
4.058252433791886826e-01,3.231519523046365583e-01,4.145923662789877673e-01,4.000000000000000000e+00
4.114132380871181605e-01,3.281644666941285204e-01,4.137942398998018523e-01,4.000000000000000000e+00
4.167967647261609510e-01,3.331092293176403096e-01,4.131714490094848258e-01,4.000000000000000000e+00
4.219799078560198535e-01,3.379826249482939526e-01,4.127133631021798199e-01,4.000000000000000000e+00
4.269668242413270365e-01,3.427814663779741311e-01,4.124097776869515286e-01,4.000000000000000000e+00
4.317617335386612076e-01,3.475029637186397014e-01,4.122509068338935379e-01,4.000000000000000000e+00
4.363689114021276350e-01,3.521446911965038784e-01,4.122273801206801092e-01,4.000000000000000000e+00
4.407926798698330595e-01,3.567045659731074569e-01,4.123302308825886886e-01,4.000000000000000000e+00
4.450373996181343217e-01,3.611808168285334242e-01,4.125508912214041479e-01,4.000000000000000000e+00
4.491074602507679203e-01,3.655719666489461450e-01,4.128811785402271006e-01,4.000000000000000000e+00
4.530072724474864532e-01,3.698768056363502810e-01,4.133132884547052188e-01,4.000000000000000000e+00
4.567412593704918700e-01,3.740943746332733855e-01,4.138397824099720457e-01,4.000000000000000000e+00
4.603138478505502951e-01,3.782239386950930760e-01,4.144535791772162026e-01,4.000000000000000000e+00
4.637294615859849367e-01,3.822649762975027787e-01,4.151479419809527283e-01,4.000000000000000000e+00
4.669925123408227852e-01,3.862171648030995885e-01,4.159164648822754051e-01,4.000000000000000000e+00
4.701073919517739230e-01,3.900803647151530607e-01,4.167530606592902975e-01,4.000000000000000000e+00
4.730784685684291113e-01,3.938545914835904216e-01,4.176519591813704357e-01,4.000000000000000000e+00
4.759100769586037116e-01,3.975400174227705086e-01,4.186076855149966081e-01,4.000000000000000000e+00
4.786065134931757892e-01,4.011369538839379967e-01,4.196150522190496557e-01,4.000000000000000000e+00
4.811720310777466980e-01,4.046458365371393695e-01,4.206691502119318526e-01,4.000000000000000000e+00
4.836108326987862971e-01,4.080672195786921308e-01,4.217653341485287921e-01,4.000000000000000000e+00
4.859270671622554216e-01,4.114017621161811245e-01,4.228992139824215846e-01,4.000000000000000000e+00
4.881248243960622513e-01,4.146502199647104092e-01,4.240666434324261713e-01,4.000000000000000000e+00
4.902081314164722925e-01,4.178134369379239987e-01,4.252637095781200416e-01,4.000000000000000000e+00
4.921809491892700783e-01,4.208923346404528365e-01,4.264867243645535932e-01,4.000000000000000000e+00
4.940471691090573825e-01,4.238879066398001383e-01,4.277322134941837217e-01,4.000000000000000000e+00
4.958106099599209893e-01,4.268012103003642199e-01,4.289969073384482523e-01,4.000000000000000000e+00
4.974750153833227828e-01,4.296333600107600237e-01,4.302777317541581215e-01,4.000000000000000000e+00
4.990440519920981699e-01,4.323855215029911991e-01,4.315717991059802583e-01,4.000000000000000000e+00
5.005213070074335802e-01,4.350589042569092957e-01,4.328764002103354658e-01,4.000000000000000000e+00
5.019102873564041944e-01,4.376547581399996556e-01,4.341889953918362521e-01,4.000000000000000000e+00
5.032144186250994133e-01,4.401743687621832435e-01,4.355072064037538437e-01,4.000000000000000000e+00
5.044370438454760519e-01,4.426190519487239738e-01,4.368288089581129907e-01,4.000000000000000000e+00
5.055814210842362044e-01,4.449901446828919416e-01,4.381517264687216362e-01,4.000000000000000000e+00
5.066507254661731796e-01,4.472890072805159045e-01,4.394740215366635394e-01,4.000000000000000000e+00
5.076480487263985708e-01,4.495170186345137653e-01,4.407938894698300580e-01,4.000000000000000000e+00
5.085763983164107715e-01,4.516755712733913075e-01,4.421096517124785130e-01,4.000000000000000000e+00
5.094386958118238828e-01,4.537660654954067119e-01,4.434197493873456852e-01,4.000000000000000000e+00
5.102377805440310166e-01,4.557899110793269259e-01,4.447227375875885680e-01,4.000000000000000000e+00
5.109764094239085397e-01,4.577485234017917293e-01,4.460172795720604988e-01,4.000000000000000000e+00
5.116572561975455402e-01,4.596433191265072993e-01,4.473021408129227439e-01,4.000000000000000000e+00
5.122829115844448333e-01,4.614757130018781184e-01,4.485761834968937656e-01,4.000000000000000000e+00
5.128558868187813591e-01,4.632471188166435994e-01,4.498383622199272347e-01,4.000000000000000000e+00
5.133786139818374838e-01,4.649589464849865905e-01,4.510877189575469570e-01,4.000000000000000000e+00
5.138534453746279596e-01,4.666125982386927218e-01,4.523233777107256159e-01,4.000000000000000000e+00
5.142826553514457943e-01,4.682094675720433474e-01,4.535445403392818764e-01,4.000000000000000000e+00
5.146684430719780101e-01,4.697509392443261489e-01,4.547504829536030968e-01,4.000000000000000000e+00
5.150129333825709255e-01,4.712383872954240549e-01,4.559405517038345734e-01,4.000000000000000000e+00
5.153181763137585358e-01,4.726731720276975413e-01,4.571141577120471089e-01,4.000000000000000000e+00
5.155861499714549101e-01,4.740566401143706532e-01,4.582707742788664773e-01,4.000000000000000000e+00
5.158187626530681413e-01,4.753901240897239755e-01,4.594099337562439489e-01,4.000000000000000000e+00
5.160178540005045944e-01,4.766749410331972969e-01,4.605312239518750683e-01,4.000000000000000000e+00
5.161851950224060070e-01,4.779123901612385428e-01,4.616342838401477078e-01,4.000000000000000000e+00
5.163224912708326286e-01,4.791037536185707713e-01,4.627188016531061376e-01,4.000000000000000000e+00
5.164313844936306852e-01,4.802502958252929943e-01,4.637845120331287596e-01,4.000000000000000000e+00
5.165134538578914913e-01,4.813532624687950068e-01,4.648311929554883593e-01,4.000000000000000000e+00
5.165702162808762932e-01,4.824138786840039828e-01,4.658586619529297979e-01,4.000000000000000000e+00
5.166031300381034308e-01,4.834333505395577713e-01,4.668667753882045912e-01,4.000000000000000000e+00
5.166135960765728674e-01,4.844128643262599621e-01,4.678554258161022883e-01,4.000000000000000000e+00
5.166029597354500069e-01,4.853535863170451714e-01,4.688245398390895047e-01,4.000000000000000000e+00
5.165725104906435661e-01,4.862566606644859180e-01,4.697740741429813904e-01,4.000000000000000000e+00
5.165234839891569285e-01,4.871232096073454532e-01,4.707040139063249362e-01,4.000000000000000000e+00
5.164570654136289019e-01,4.879543350475951113e-01,4.716143726422848959e-01,4.000000000000000000e+00
5.163743902546791276e-01,4.887511176613674180e-01,4.725051896257667083e-01,4.000000000000000000e+00
5.162765457596069085e-01,4.895146166850987690e-01,4.733765280140517229e-01,4.000000000000000000e+00
5.161645712141811337e-01,4.902458683326562650e-01,4.742284714302296700e-01,4.000000000000000000e+00
5.160394609748490957e-01,4.909458876633828184e-01,4.750611245833762930e-01,4.000000000000000000e+00
5.159021657490686641e-01,4.916156683613751022e-01,4.758746115191819781e-01,4.000000000000000000e+00
5.157535939875831366e-01,4.922561827192604156e-01,4.766690741530481001e-01,4.000000000000000000e+00
5.155946127252214461e-01,4.928683809362128243e-01,4.774446699580083275e-01,4.000000000000000000e+00
5.154260488066948476e-01,4.934531909987328047e-01,4.782015704286447511e-01,4.000000000000000000e+00
5.152486912096155836e-01,4.940115200975958576e-01,4.789399615257593501e-01,4.000000000000000000e+00
5.150632920020207228e-01,4.945442542843125344e-01,4.796600419360172451e-01,4.000000000000000000e+00
5.148705676274920595e-01,4.950522586231977940e-01,4.803620219748359621e-01,4.000000000000000000e+00
5.146711995436302756e-01,4.955363764501147239e-01,4.810461211915832425e-01,4.000000000000000000e+00
5.144658361098530808e-01,4.959974305628476743e-01,4.817125688757289970e-01,4.000000000000000000e+00
5.142550937746674933e-01,4.964362234379430805e-01,4.823616031462443221e-01,4.000000000000000000e+00
5.140395581717245310e-01,4.968535373818555589e-01,4.829934699734934611e-01,4.000000000000000000e+00
5.138197851941265215e-01,4.972501344443452931e-01,4.836084218849807659e-01,4.000000000000000000e+00
5.135963020333591533e-01,4.976267563226154933e-01,4.842067166881540152e-01,4.000000000000000000e+00
5.133696084620896771e-01,4.979841255181769455e-01,4.847886180641330922e-01,4.000000000000000000e+00
5.131401778217823395e-01,4.983229453102934747e-01,4.853543944536407029e-01,4.000000000000000000e+00
5.129084580478961986e-01,4.986439000506204255e-01,4.859043184365001156e-01,4.000000000000000000e+00
5.126748725420482433e-01,4.989476549292738428e-01,4.864386652155368584e-01,4.000000000000000000e+00
5.124398212373445505e-01,4.992348567425868855e-01,4.869577128667013644e-01,4.000000000000000000e+00
5.122036815469656057e-01,4.995061342925594672e-01,4.874617419740226443e-01,4.000000000000000000e+00
5.119668092414656480e-01,4.997620986189563186e-01,4.879510349987050133e-01,4.000000000000000000e+00
5.117295393423590966e-01,5.000033432042081394e-01,4.884258756066934826e-01,4.000000000000000000e+00
5.114921870104088830e-01,5.002304440159349719e-01,4.888865477166224327e-01,4.000000000000000000e+00
5.112550483019924208e-01,5.004439602812658094e-01,4.893333359360454993e-01,4.000000000000000000e+00
5.112550483019924208e-01,5.004439602812658094e-01,4.893333359360454993e-01,0.000000000000000000e+00
5.120560910663013443e-01,5.017942205690655300e-01,4.898886366499815570e-01,0.000000000000000000e+00
5.127498171228722645e-01,5.031773541211824741e-01,4.905838484187968751e-01,0.000000000000000000e+00
5.133238170902846287e-01,5.045787992348454987e-01,4.914159760783187725e-01,0.000000000000000000e+00
5.137666988787945588e-01,5.059832831966392108e-01,4.923803470398971927e-01,0.000000000000000000e+00
5.140682599698027655e-01,5.073749426790774564e-01,4.934705948068144887e-01,0.000000000000000000e+00
5.142196454152886398e-01,5.087375019567428325e-01,4.946787191229877201e-01,0.000000000000000000e+00
5.142134874069573813e-01,5.100544370909276815e-01,4.959951493404619605e-01,0.000000000000000000e+00
5.140440515919608711e-01,5.113091385928898447e-01,4.974087984783434613e-01,0.000000000000000000e+00
5.137073444066518890e-01,5.124850784003720516e-01,4.989071522859174213e-01,0.000000000000000000e+00
5.132011928069589723e-01,5.135659638403958782e-01,5.004763612506788473e-01,0.000000000000000000e+00
5.125253761838816091e-01,5.145359887773232055e-01,5.021013880034070898e-01,0.000000000000000000e+00
5.116815949447072187e-01,5.153799296992459533e-01,5.037661013196265136e-01,0.000000000000000000e+00
5.106735384950927825e-01,5.160833607380980181e-01,5.054534177444430787e-01,0.000000000000000000e+00
5.095068769970415579e-01,5.166328300066194146e-01,5.071454431036829247e-01,0.000000000000000000e+00
5.081892325720166470e-01,5.170160362364260020e-01,5.088236220025702528e-01,0.000000000000000000e+00
5.067301442624809749e-01,5.172220051285805198e-01,5.104688861396189381e-01,0.000000000000000000e+00
5.051409931556610777e-01,5.172412649027327003e-01,5.120618123809144162e-01,0.000000000000000000e+00
5.034349231523369550e-01,5.170660095182263438e-01,5.135827856850251338e-01,0.000000000000000000e+00
5.016267429228440378e-01,5.166902618727022833e-01,5.150121660277943159e-01,0.000000000000000000e+00
4.997328105267574427e-01,5.161100169708053853e-01,5.163304646306330348e-01,0.000000000000000000e+00
4.977708964684990911e-01,5.153233827507954778e-01,5.175185276219571584e-01,0.000000000000000000e+00
4.957600816860751602e-01,5.143306933295282990e-01,5.185577251424212664e-01,0.000000000000000000e+00
4.937205913738426655e-01,5.131346149048404692e-01,5.194301548666785395e-01,0.000000000000000000e+00
4.916736636231840984e-01,5.117402223771554404e-01,5.201188523909034966e-01,0.000000000000000000e+00
4.896413914386141264e-01,5.101550551285968238e-01,5.206080128677781360e-01,0.000000000000000000e+00
4.876465691576317152e-01,5.083891474718775783e-01,5.208832224909073494e-01,0.000000000000000000e+00
4.857125295187225689e-01,5.064550264489506848e-01,5.209317002321894874e-01,0.000000000000000000e+00
4.838629744972779423e-01,5.043676887110297713e-01,5.207425459099740417e-01,0.000000000000000000e+00
4.821217923966508168e-01,5.021445419438891333e-01,5.203069825447990127e-01,0.000000000000000000e+00
4.805128681960302850e-01,4.998053234055479521e-01,5.196186082247364890e-01,0.000000000000000000e+00
4.790598712839026496e-01,4.973719852803711872e-01,5.186736271347113236e-01,0.000000000000000000e+00
4.777860303665751873e-01,4.948685559878503448e-01,5.174710738389055598e-01,0.000000000000000000e+00
4.767138856647082368e-01,4.923209723874192312e-01,5.160130155264434082e-01,0.000000000000000000e+00
4.758650123759316508e-01,4.897568887927594150e-01,5.143047115848599082e-01,0.000000000000000000e+00
4.752597276568279461e-01,4.872054570248987582e-01,5.123547574014357675e-01,0.000000000000000000e+00
4.749167645148464345e-01,4.846970821128270823e-01,5.101751580347406723e-01,0.000000000000000000e+00
4.748529315608435719e-01,4.822631482604596842e-01,5.077813776308548466e-01,0.000000000000000000e+00
4.750827471408635150e-01,4.799357172217111889e-01,5.051923170318179945e-01,0.000000000000000000e+00
4.756180721987436910e-01,4.777471919180980020e-01,5.024302437220113937e-01,0.000000000000000000e+00
4.764677271400125647e-01,4.757299503997743373e-01,4.995206656313429527e-01,0.000000000000000000e+00
4.776371421505354320e-01,4.739159357378964765e-01,4.964921455279285301e-01,0.000000000000000000e+00
4.791280037479334064e-01,4.723362179898253355e-01,4.933760674753795428e-01,0.000000000000000000e+00
4.809379667003542136e-01,4.710205113672958355e-01,4.902063499055767659e-01,0.000000000000000000e+00
4.830604055428344701e-01,4.699966689010082743e-01,4.870191161700150873e-01,0.000000000000000000e+00
4.854842308968718712e-01,4.692901423205502742e-01,4.838523179279263231e-01,0.000000000000000000e+00
4.881938107328471776e-01,4.689234491953429007e-01,4.807453269239892468e-01,0.000000000000000000e+00
4.911689382997159181e-01,4.689156174313004466e-01,4.777384782747680636e-01,0.000000000000000000e+00
4.943849426294502081e-01,4.692816941530406627e-01,4.748725896890171883e-01,0.000000000000000000e+00
4.978128452570242946e-01,4.700322643944312428e-01,4.721884347591739362e-01,0.000000000000000000e+00
5.014196410683542382e-01,4.711730675810406610e-01,4.697261894216129274e-01,0.000000000000000000e+00
5.051686312613298258e-01,4.727047115230138541e-01,4.675248439221600383e-01,0.000000000000000000e+00
5.090198498423886830e-01,4.746224644294636530e-01,4.656215853281904793e-01,0.000000000000000000e+00
5.129305135902245683e-01,4.769162343957121242e-01,4.640511691837341801e-01,0.000000000000000000e+00
5.168555532336931435e-01,4.795706034485669456e-01,4.628452714054163142e-01,0.000000000000000000e+00
5.207481347082272283e-01,4.825650580298762593e-01,4.620318647124657674e-01,0.000000000000000000e+00
5.245602363989458894e-01,4.858742749330280941e-01,4.616346185013280867e-01,0.000000000000000000e+00
5.282432247805732839e-01,4.894685501834201702e-01,4.616723422375861308e-01,0.000000000000000000e+00
5.317484463497114122e-01,4.933142479416661730e-01,4.621585492101807358e-01,0.000000000000000000e+00
5.350278429204371466e-01,4.973743598245080610e-01,4.631010546363929503e-01,0.000000000000000000e+00
5.380345715199510437e-01,5.016089997386163901e-01,4.645017909149448121e-01,0.000000000000000000e+00
5.407236501601370149e-01,5.059759826633881685e-01,4.663566659267747716e-01,0.000000000000000000e+00
5.430526165213059864e-01,5.104313071195133444e-01,4.686556460869213403e-01,0.000000000000000000e+00
5.449821952418906212e-01,5.149296391657477434e-01,4.713829273911598894e-01,0.000000000000000000e+00
5.464769759717804654e-01,5.194247448781733612e-01,4.745172708457606747e-01,0.000000000000000000e+00
5.475060555146540331e-01,5.238698511931630941e-01,4.780324167817269210e-01,0.000000000000000000e+00
5.480436748377607303e-01,5.282179921645946408e-01,4.818976213621900540e-01,0.000000000000000000e+00
5.480697498885959140e-01,5.324222837294212418e-01,4.860781962198494899e-01,0.000000000000000000e+00
5.475703467650291367e-01,5.364361913953811234e-01,4.905361176293969727e-01,0.000000000000000000e+00
5.465380227594817120e-01,5.402137601823953084e-01,4.952306080163436652e-01,0.000000000000000000e+00
5.449720017640977687e-01,5.437098675936284931e-01,5.001186653459012144e-01,0.000000000000000000e+00
5.428782492019271766e-01,5.468804515331582294e-01,5.051556008759905403e-01,0.000000000000000000e+00
5.402693040965220739e-01,5.496828183316394556e-01,5.102954214689832124e-01,0.000000000000000000e+00
5.371640364854970429e-01,5.520759360084823708e-01,5.154912293204866325e-01,0.000000000000000000e+00
5.335871944882980555e-01,5.540208323167408189e-01,5.206954639233626336e-01,0.000000000000000000e+00
5.295688925830968063e-01,5.554810204711766453e-01,5.258601207428369451e-01,0.000000000000000000e+00
5.251439714209635845e-01,5.564230121628641612e-01,5.309368637506283184e-01,0.000000000000000000e+00
5.203513633897745017e-01,5.568168786695952832e-01,5.358771069037855383e-01,0.000000000000000000e+00
5.152333885922754098e-01,5.566368675012219880e-01,5.406320289888884023e-01,0.000000000000000000e+00
5.098351296219656437e-01,5.558620641729001832e-01,5.451525706551069161e-01,0.000000000000000000e+00
5.042038381387703438e-01,5.544770357206583178e-01,5.493894381657874471e-01,0.000000000000000000e+00
4.983883985508198444e-01,5.524724893902553946e-01,5.532930999532915672e-01,0.000000000000000000e+00
4.924389393944924587e-01,5.498458166447707240e-01,5.568138751480663506e-01,0.000000000000000000e+00
4.864064872211501522e-01,5.466015888552009372e-01,5.599020617541200506e-01,0.000000000000000000e+00
4.803427709739687690e-01,5.427518946077982687e-01,5.625081949222406896e-01,0.000000000000000000e+00
4.743001149450248310e-01,5.383164881784354705e-01,5.645834740511417316e-01,0.000000000000000000e+00
4.683314313720738919e-01,5.333228140920730498e-01,5.660803092021166050e-01,0.000000000000000000e+00
4.624903031955958643e-01,5.278057688425541460e-01,5.669531336511000053e-01,0.000000000000000000e+00
4.568311281621776354e-01,5.218073477433509133e-01,5.671593700909078883e-01,0.000000000000000000e+00
4.514093292577335270e-01,5.153760865252406953e-01,5.666606276601310332e-01,0.000000000000000000e+00
4.462815510826335097e-01,5.085664298213921075e-01,5.654240674984520876e-01,0.000000000000000000e+00
