5.347919890027920120e-01,7.421107625712427547e-01,6.811672973524081076e-01,0.000000000000000000e+00
4.991987522561918134e-01,7.252745790898581513e-01,7.009863453665421407e-01,0.000000000000000000e+00
4.652888745156714689e-01,7.008852255215384242e-01,7.177548324791998002e-01,0.000000000000000000e+00
4.333162498234989224e-01,6.698652789445823652e-01,7.308928086446512262e-01,0.000000000000000000e+00
4.034579401601307569e-01,6.338058870859997196e-01,7.395334444346466363e-01,0.000000000000000000e+00
3.758613056453278256e-01,5.945980451588060989e-01,7.424947329439903765e-01,0.000000000000000000e+00
3.506911581794142641e-01,5.540473382315539430e-01,7.383855221847545058e-01,0.000000000000000000e+00
3.281839541424680373e-01,5.136291077838616159e-01,7.259467375810476630e-01,0.000000000000000000e+00
3.087159253586730379e-01,4.744122002419823292e-01,7.046046088245107031e-01,0.000000000000000000e+00
2.928881201056316996e-01,4.370970043848063091e-01,6.749480406278209887e-01,0.000000000000000000e+00
2.816163883724147055e-01,4.021036953126850833e-01,6.387343234233303635e-01,0.000000000000000000e+00
2.761776839737607459e-01,3.696719809082814057e-01,5.983624318715967672e-01,0.000000000000000000e+00
2.781065573502956578e-01,3.399629205595914860e-01,5.561939628501175736e-01,0.000000000000000000e+00
2.888145701836377643e-01,3.131777156356263525e-01,5.141127152866568073e-01,0.000000000000000000e+00
3.089523868497852654e-01,2.897274684537325395e-01,4.734081601098328318e-01,0.000000000000000000e+00
3.378642636526072440e-01,2.704802854190693218e-01,4.348590161753662642e-01,0.000000000000000000e+00
3.736108410402572133e-01,2.570048555754743669e-01,3.988809393725828989e-01,0.000000000000000000e+00
4.136007337551124707e-01,2.514822757688505162e-01,3.656686966403440708e-01,0.000000000000000000e+00
4.553504206998141290e-01,2.559043187647312423e-01,3.353221717306819061e-01,0.000000000000000000e+00
4.969348013463888991e-01,2.708881310108857687e-01,3.079782744289462082e-01,0.000000000000000000e+00
5.370742606114753404e-01,2.952061397948284038e-01,2.839784395503881509e-01,0.000000000000000000e+00
5.750219739032138566e-01,3.264397922351119918e-01,2.640719734292356069e-01,0.000000000000000000e+00
6.104019533401358055e-01,3.619776435967612671e-01,2.495629907451878959e-01,0.000000000000000000e+00
6.430657449696809413e-01,3.996299980546615949e-01,2.421885697593911813e-01,0.000000000000000000e+00
6.729771522893243096e-01,4.377935079424247200e-01,2.435638206119705995e-01,0.000000000000000000e+00
7.001086134182741283e-01,4.753826313034640871e-01,2.544107661791688568e-01,0.000000000000000000e+00
7.243245038712817774e-01,5.116974860707955708e-01,2.741417119268158009e-01,0.000000000000000000e+00
7.452313912033141641e-01,5.463003509157257076e-01,3.011029935309411099e-01,0.000000000000000000e+00
7.620118603186382122e-01,5.789185330762623982e-01,3.331909123708387543e-01,0.000000000000000000e+00
7.733450001115379502e-01,6.093720894893938089e-01,3.683882893692653204e-01,0.000000000000000000e+00
7.775966052571953169e-01,6.375208507636044297e-01,4.050357696954583475e-01,0.000000000000000000e+00
7.733682953159768392e-01,6.632249737940355550e-01,4.418887072034071717e-01,0.000000000000000000e+00
7.601558963445639305e-01,6.863120708208686471e-01,4.780676631730259585e-01,0.000000000000000000e+00
7.386411863260770039e-01,7.065432580489692249e-01,5.129770170842091748e-01,0.000000000000000000e+00
7.104256868220224508e-01,7.235730278913763414e-01,5.462260883536909084e-01,0.000000000000000000e+00
6.774818845851094951e-01,7.369045711441232216e-01,5.775632773581715895e-01,0.000000000000000000e+00
6.416893610372655932e-01,7.458529860537127520e-01,6.068232405065888679e-01,0.000000000000000000e+00
6.045995080945240074e-01,7.495440478233960091e-01,6.338832121991916368e-01,0.000000000000000000e+00
5.673846247107154905e-01,7.469918672446542729e-01,6.586233813363294720e-01,0.000000000000000000e+00
5.308809504392442147e-01,7.372959448833850127e-01,6.808856656739168400e-01,0.000000000000000000e+00
4.956619759783145729e-01,7.199467218940230895e-01,7.004249766236223529e-01,0.000000000000000000e+00
4.621113884790331028e-01,6.951267287782003645e-01,7.168479935639833212e-01,0.000000000000000000e+00
4.304859862715584851e-01,6.638256601499001874e-01,7.295396667853055739e-01,0.000000000000000000e+00
4.009688514032791473e-01,6.276669089237713051e-01,7.375935290480183371e-01,0.000000000000000000e+00
3.737171622449865782e-01,5.885339965509576166e-01,7.397956275193441344e-01,0.000000000000000000e+00
3.489108288010845382e-01,5.481984188822657256e-01,7.347561143218257484e-01,0.000000000000000000e+00
3.268090385702508427e-01,5.080928857181344904e-01,7.212815603461156799e-01,0.000000000000000000e+00
3.078213746979948096e-01,4.692479838397790592e-01,6.989350953681735534e-01,0.000000000000000000e+00
2.925950747133690966e-01,4.323360753696910419e-01,6.684679217714766253e-01,0.000000000000000000e+00
2.821024206975523696e-01,3.977609510825759753e-01,6.317487475559502297e-01,0.000000000000000000e+00
2.776715912375921635e-01,3.657580264331437014e-01,5.911956657691372907e-01,0.000000000000000000e+00
2.808469220787965792e-01,3.364986820576919557e-01,5.491164398905173938e-01,0.000000000000000000e+00
2.929605429726204746e-01,3.102164986823430226e-01,5.073136776685284177e-01,0.000000000000000000e+00
3.144800315829197057e-01,2.873905189472704125e-01,4.670022927893793807e-01,0.000000000000000000e+00
3.445279304209262206e-01,2.690021448708436735e-01,4.289066420877436503e-01,0.000000000000000000e+00
3.810146829430178794e-01,2.567490738640413883e-01,3.934091348010695377e-01,0.000000000000000000e+00
4.213264079297170395e-01,2.528489190896767713e-01,3.606902309843425525e-01,0.000000000000000000e+00
4.630533674923894560e-01,2.591186847238381441e-01,3.308552703697421604e-01,0.000000000000000000e+00
5.043768267361479207e-01,2.758411384401499022e-01,3.040728052102434908e-01,0.000000000000000000e+00
5.441123781911653134e-01,3.015088698670555512e-01,2.807516918497649505e-01,0.000000000000000000e+00
5.815821922280007827e-01,3.336086883779796897e-01,2.617443917885452498e-01,0.000000000000000000e+00
6.164538467729724358e-01,3.695805873891219173e-01,2.484596617876479729e-01,0.000000000000000000e+00
6.486016810170586178e-01,4.073408133733980030e-01,2.426614145814103285e-01,0.000000000000000000e+00
6.779939987972571913e-01,4.453885511322030477e-01,2.458408554653009614e-01,0.000000000000000000e+00
7.045875289732964619e-01,4.827174824072770765e-01,2.584715624523984956e-01,0.000000000000000000e+00
7.282041923546471729e-01,5.186825279253112209e-01,2.797194044836999738e-01,0.000000000000000000e+00
7.483743274738643425e-01,5.528808655013105477e-01,3.077945836469743179e-01,0.000000000000000000e+00
7.641770327965597964e-01,5.850596732687614043e-01,3.405797047163983682e-01,0.000000000000000000e+00
7.742013573335865262e-01,6.150477492301869020e-01,3.761176012845560135e-01,0.000000000000000000e+00
7.768117212989822384e-01,6.427054335726660739e-01,4.128322255523394491e-01,0.000000000000000000e+00
7.707511727795115508e-01,6.678868354250205863e-01,4.495569665899423750e-01,0.000000000000000000e+00
7.707511727795115508e-01,6.678868354250205863e-01,4.495569665899423750e-01,4.000000000000000000e+00
7.610279981136851557e-01,6.653966508992603668e-01,4.543824583872143608e-01,4.000000000000000000e+00
7.515874592382468800e-01,6.628857867977445695e-01,4.589803885745452616e-01,4.000000000000000000e+00
7.424241326943454844e-01,6.603568041188235815e-01,4.633593626132291865e-01,4.000000000000000000e+00
7.335325112673574122e-01,6.578121960221905429e-01,4.675276290844773142e-01,4.000000000000000000e+00
7.249069912259396009e-01,6.552544054298315990e-01,4.714931562582084235e-01,4.000000000000000000e+00
7.165419075482863942e-01,6.526858176763746799e-01,4.752636265543930261e-01,4.000000000000000000e+00
7.084315535083248738e-01,6.501087581036735230e-01,4.788464436725971551e-01,4.000000000000000000e+00
7.005702059860461350e-01,6.475254936381719117e-01,4.822487612323066442e-01,4.000000000000000000e+00
6.929521368776498935e-01,6.449382284153619693e-01,4.854774762932138610e-01,4.000000000000000000e+00
6.855716289939999264e-01,6.423491033897175129e-01,4.885392435791508503e-01,4.000000000000000000e+00
6.784229898120004432e-01,6.397601952069221776e-01,4.914404854276810952e-01,4.000000000000000000e+00
6.715005589763560767e-01,6.371735155756430569e-01,4.941873968120783500e-01,4.000000000000000000e+00
6.647987190167830018e-01,6.345910104350331871e-01,4.967859552217030461e-01,4.000000000000000000e+00
6.583119150192460189e-01,6.320145583664538158e-01,4.992419362485454037e-01,4.000000000000000000e+00
6.520346596538711959e-01,6.294459704220624063e-01,5.015609177277544628e-01,4.000000000000000000e+00
6.459615172774488823e-01,6.268869921030066905e-01,5.037482756098338177e-01,4.000000000000000000e+00
6.400871361460083175e-01,6.243393004696693449e-01,5.058092049789629785e-01,4.000000000000000000e+00
6.344062392025389130e-01,6.218045055353553785e-01,5.077487203893298329e-01,4.000000000000000000e+00
6.289136359470105520e-01,6.192841494217464771e-01,5.095716652554659332e-01,4.000000000000000000e+00
6.236042200914427847e-01,6.167797073571176236e-01,5.112827159762235452e-01,4.000000000000000000e+00
6.184729766785292959e-01,6.142925872949619448e-01,5.128863895156514641e-01,4.000000000000000000e+00
6.135149812951017356e-01,6.118241310702404734e-01,5.143870477727057189e-01,4.000000000000000000e+00
6.087254032543505389e-01,6.093756146559232700e-01,5.157889036927427728e-01,4.000000000000000000e+00
6.040995065888541404e-01,6.069482488265650622e-01,5.170960262060252388e-01,4.000000000000000000e+00
5.996326510830866097e-01,6.045431798840921189e-01,5.183123453332362240e-01,4.000000000000000000e+00
5.953202952779858004e-01,6.021614899989548020e-01,5.194416582314003161e-01,4.000000000000000000e+00
5.911579945522960067e-01,5.998041986900533029e-01,5.204876323988456566e-01,4.000000000000000000e+00
5.871413996840840754e-01,5.974722641591528882e-01,5.214538093410719943e-01,4.000000000000000000e+00
5.832662558642367490e-01,5.951665843667017786e-01,5.223436089766622104e-01,4.000000000000000000e+00
5.795284058901881696e-01,5.928879974869604164e-01,5.231603348560749378e-01,4.000000000000000000e+00
5.759237935767012040e-01,5.906372822811224443e-01,5.239071795770793294e-01,4.000000000000000000e+00
5.724484537735091694e-01,5.884151611912563640e-01,5.245872249416688726e-01,4.000000000000000000e+00
5.690985157731488497e-01,5.862223007670734898e-01,5.252034471707172081e-01,4.000000000000000000e+00
5.658702049438433246e-01,5.840593124810631309e-01,5.257587213279644178e-01,4.000000000000000000e+00
5.627598373140491050e-01,5.819267549432033393e-01,5.262558229968338219e-01,4.000000000000000000e+00
5.597638198982965996e-01,5.798251350329867160e-01,5.266974319976439611e-01,4.000000000000000000e+00
5.568786504002681825e-01,5.777549092029554689e-01,5.270861357317018214e-01,4.000000000000000000e+00
5.541009143105489754e-01,5.757164852415215250e-01,5.274244315693688012e-01,4.000000000000000000e+00
5.514272840107332652e-01,5.737102236128385213e-01,5.277147298483061411e-01,4.000000000000000000e+00
5.488545184881564731e-01,5.717364383929004479e-01,5.279593571299113774e-01,4.000000000000000000e+00
5.463794604863781990e-01,5.697953993632262071e-01,5.281605581678737726e-01,4.000000000000000000e+00
5.439990352773361737e-01,5.678873333792315847e-01,5.283204985581763102e-01,4.000000000000000000e+00
5.417102495140260210e-01,5.660124258378214090e-01,5.284412673441286623e-01,4.000000000000000000e+00
5.395101891740462507e-01,5.641708222712270571e-01,5.285248791099100840e-01,4.000000000000000000e+00
5.373960180642183282e-01,5.623626298375270505e-01,5.285732762746949698e-01,4.000000000000000000e+00
5.353649770019978105e-01,5.605879184511359803e-01,5.285883317225688049e-01,4.000000000000000000e+00
5.334143811243142741e-01,5.588467228186509983e-01,5.285718502377348971e-01,4.000000000000000000e+00
5.315416182873953233e-01,5.571390439282749574e-01,5.285255705178376617e-01,4.000000000000000000e+00
5.297441473593911265e-01,5.554648505829048455e-01,5.284511670484292045e-01,4.000000000000000000e+00
5.280194984213817389e-01,5.538240798879121574e-01,5.283502531780541744e-01,4.000000000000000000e+00
5.263652705271471000e-01,5.522166390468734587e-01,5.282243824988571701e-01,4.000000000000000000e+00
5.247791287508241087e-01,5.506424075313859356e-01,5.280750496813487738e-01,4.000000000000000000e+00
5.232588032606844131e-01,5.491012381460934622e-01,5.279036925823149540e-01,4.000000000000000000e+00
5.218020880628224667e-01,5.475929582308730614e-01,5.277116941466252209e-01,4.000000000000000000e+00
5.204068404876635023e-01,5.461173703945297886e-01,5.275003848892513281e-01,4.000000000000000000e+00
5.190709781348649132e-01,5.446742548009234630e-01,5.272710430815776839e-01,4.000000000000000000e+00
5.177924778117206639e-01,5.432633702170532874e-01,5.270248966130471890e-01,4.000000000000000000e+00
5.165693741082477697e-01,5.418844552682084981e-01,5.267631244745367702e-01,4.000000000000000000e+00
5.153997587240826128e-01,5.405372291132370943e-01,5.264868590410090032e-01,4.000000000000000000e+00
5.142817784800554071e-01,5.392213930923206444e-01,5.261971867838572958e-01,4.000000000000000000e+00
5.132136337685273553e-01,5.379366320360593479e-01,5.258951494115083891e-01,4.000000000000000000e+00
5.121935773459105334e-01,5.366826153080624939e-01,5.255817453282420892e-01,4.000000000000000000e+00
5.112199132445126581e-01,5.354589976923862515e-01,5.252579312601191042e-01,4.000000000000000000e+00
5.102909957299631705e-01,5.342654202303184219e-01,5.249246238721121394e-01,4.000000000000000000e+00
5.094052274814077075e-01,5.331015117881828802e-01,5.245827001288748681e-01,4.000000000000000000e+00
5.085610585721356269e-01,5.319668898573788329e-01,5.242329987912354161e-01,4.000000000000000000e+00
5.077569852696907082e-01,5.308611615141852758e-01,5.238763216042384707e-01,4.000000000000000000e+00
5.069915489295224731e-01,5.297839242507964563e-01,5.235134348704737484e-01,4.000000000000000000e+00
5.062633347580969279e-01,5.287347669910182901e-01,5.231450700763043971e-01,4.000000000000000000e+00
5.055709706886114541e-01,5.277132709525035326e-01,5.227719249972356819e-01,4.000000000000000000e+00
5.049131262836169531e-01,5.267190104746817259e-01,5.223946647798612952e-01,4.000000000000000000e+00
5.042885116953512714e-01,5.257515537585758514e-01,5.220139232555611741e-01,4.000000000000000000e+00
5.036958766112665797e-01,5.248104636405378498e-01,5.216303039167130562e-01,4.000000000000000000e+00
5.031340091895334377e-01,5.238952983920256434e-01,5.212443805918122175e-01,4.000000000000000000e+00
5.026017350779263815e-01,5.230056123914991195e-01,5.208566985305487229e-01,4.000000000000000000e+00
5.020979164249785853e-01,5.221409568053564376e-01,5.204677753914151994e-01,4.000000000000000000e+00
5.016214508757494972e-01,5.213008802660393792e-01,5.200781024182543621e-01,4.000000000000000000e+00
5.011712707081606988e-01,5.204849294337713372e-01,5.196881449733476988e-01,4.000000000000000000e+00
5.007463419103127533e-01,5.196926495872311591e-01,5.192983434923236219e-01,4.000000000000000000e+00
5.003456632925868952e-01,5.189235851764326668e-01,5.189091143443917975e-01,4.000000000000000000e+00
4.999682654919498925e-01,5.181772804944030364e-01,5.185208508237562075e-01,4.000000000000000000e+00
4.996132102034297473e-01,5.174532800886424422e-01,5.181339238544672154e-01,4.000000000000000000e+00
4.992795894011832769e-01,5.167511291802029394e-01,5.177486827149693216e-01,4.000000000000000000e+00
4.989665245019526130e-01,5.160703741436019065e-01,5.173654558431929340e-01,4.000000000000000000e+00
4.986731655354230686e-01,5.154105629868148686e-01,5.169845516511477612e-01,4.000000000000000000e+00
4.983986903042075811e-01,5.147712458466914276e-01,5.166062593671071346e-01,4.000000000000000000e+00
4.981423037685839827e-01,5.141519751792676951e-01,5.162308495461548352e-01,4.000000000000000000e+00
4.979032372724481181e-01,5.135523061678174406e-01,5.158585748350639211e-01,4.000000000000000000e+00
4.976807478210035773e-01,5.129717970631514357e-01,5.154896706583732557e-01,4.000000000000000000e+00
4.974741172250799481e-01,5.124100097225088302e-01,5.151243560005170918e-01,4.000000000000000000e+00
4.972826515810147563e-01,5.118665096612142751e-01,5.147628339265371000e-01,4.000000000000000000e+00
4.971056806083112845e-01,5.113408663156644440e-01,5.144052922072140932e-01,4.000000000000000000e+00
4.969425569840250634e-01,5.108326533144856851e-01,5.140519039422244418e-01,4.000000000000000000e+00
4.967926556630979928e-01,5.103414487812879541e-01,5.137028281854945089e-01,4.000000000000000000e+00
4.966553730839276537e-01,5.098668358258258149e-01,5.133582106447793780e-01,4.000000000000000000e+00
4.965301268256535061e-01,5.094084023226949087e-01,5.130181840603863508e-01,4.000000000000000000e+00
4.964163549478428084e-01,5.089657412010011317e-01,5.126828687995854672e-01,4.000000000000000000e+00
4.963135154112979786e-01,5.085384506109197345e-01,5.123523733886269360e-01,4.000000000000000000e+00
4.962210854330140752e-01,5.081261342192107122e-01,5.120267950934673795e-01,4.000000000000000000e+00
4.962210854330140752e-01,5.081261342192107122e-01,5.120267950934673795e-01,0.000000000000000000e+00
4.933407823182850427e-01,5.060456901481571457e-01,5.128236842848288290e-01,0.000000000000000000e+00
4.905946060707897516e-01,5.034005255664799616e-01,5.129403369922915790e-01,0.000000000000000000e+00
4.881535695278427789e-01,5.002952269271123686e-01,5.122988913652865017e-01,0.000000000000000000e+00
4.861893636554376896e-01,4.968719506826109189e-01,5.108584729380415412e-01,0.000000000000000000e+00
4.848653532021486301e-01,4.933063761981856810e-01,5.086223150320087205e-01,0.000000000000000000e+00
4.843263523090857170e-01,4.898010301193940208e-01,5.056432957307991360e-01,0.000000000000000000e+00
4.846877571959472553e-01,4.865762842380894071e-01,5.020267257417575513e-01,0.000000000000000000e+00
4.860241163262022379e-01,4.838588743922651036e-01,4.979299319858941364e-01,0.000000000000000000e+00
4.883582451217589049e-01,4.818682884936810740e-01,4.935580093488761699e-01,0.000000000000000000e+00
4.916521986346883422e-01,4.808012754441882697e-01,4.891554126217314002e-01,0.000000000000000000e+00
4.958016181252374310e-01,4.808155278723139636e-01,4.849938948912416725e-01,0.000000000000000000e+00
5.006347669530541999e-01,4.820138551467079702e-01,4.813569240317422393e-01,0.000000000000000000e+00
5.059171541159928065e-01,4.844309142613038022e-01,4.785214030989012324e-01,0.000000000000000000e+00
5.113617762650431997e-01,4.880245717217390200e-01,4.767376386590880255e-01,0.000000000000000000e+00
5.166443064494465887e-01,4.926735882971234326e-01,4.762090458575482521e-01,0.000000000000000000e+00
5.214221949709083592e-01,4.981819822856475843e-01,4.770735339279073006e-01,0.000000000000000000e+00
5.253564109174968522e-01,5.042893430575273728e-01,4.793889762902592278e-01,0.000000000000000000e+00
5.281346617854748571e-01,5.106851408425011618e-01,4.831249681601715307e-01,0.000000000000000000e+00
5.294946759772799494e-01,5.170249494973734317e-01,4.881620927073217486e-01,0.000000000000000000e+00
5.292457295382820837e-01,5.229468796721926660e-01,4.942985165719530616e-01,0.000000000000000000e+00
5.272860324891107675e-01,5.280874896550219466e-01,5.012621537200040445e-01,0.000000000000000000e+00
5.236135582275684985e-01,5.320973876922565626e-01,5.087257880529711951e-01,0.000000000000000000e+00
5.183285694700968671e-01,5.346573575752023855e-01,5.163224621712927398e-01,0.000000000000000000e+00
5.116277329141306618e-01,5.354958878608595541e-01,5.236593008209990963e-01,0.000000000000000000e+00
5.037915422802534682e-01,5.344083504108445570e-01,5.303292547298197324e-01,0.000000000000000000e+00
4.951681562548074789e-01,5.312769127545906578e-01,5.359216840172691398e-01,0.000000000000000000e+00
4.861570814549694974e-01,5.260888970149281141e-01,5.400339843620496350e-01,0.000000000000000000e+00
4.771953896973464282e-01,5.189503985822297993e-01,5.422872101556868163e-01,0.000000000000000000e+00
4.687476063825230521e-01,5.100921208201764090e-01,5.423485462601481677e-01,0.000000000000000000e+00
4.612984194667806293e-01,4.998659608308163582e-01,5.399619256131228395e-01,0.000000000000000000e+00
4.553452555684294745e-01,4.887332617664886802e-01,5.349849636901394812e-01,0.000000000000000000e+00
4.513858293510471520e-01,4.772478448997823919e-01,5.274261504590775917e-01,0.000000000000000000e+00
4.498945062049929944e-01,4.660374868823138339e-01,5.174728686241417686e-01,0.000000000000000000e+00
4.512822157641516729e-01,4.557854764516311441e-01,5.055010612297996531e-01,0.000000000000000000e+00
4.558392853997448868e-01,4.472093505831120641e-01,4.920624394057207529e-01,0.000000000000000000e+00
4.636696333171497764e-01,4.410282509474513502e-01,4.778529787266443396e-01,0.000000000000000000e+00
4.746348923014469534e-01,4.379077850028028074e-01,4.636722358031503122e-01,0.000000000000000000e+00
4.883308339042754520e-01,4.383773044684394216e-01,4.503825838923741776e-01,0.000000000000000000e+00
5.041092448384449920e-01,4.427329141554973146e-01,4.388701279234344388e-01,0.000000000000000000e+00
5.211388586527669897e-01,4.509607977224425190e-01,4.299992739559064248e-01,0.000000000000000000e+00
5.384820010343612795e-01,4.627191984474250397e-01,4.245480245309191103e-01,0.000000000000000000e+00
5.551613916886242173e-01,4.773916311428608727e-01,4.231192096213233222e-01,0.000000000000000000e+00
5.702048399187169547e-01,4.941870434884277352e-01,4.260442543825049833e-01,0.000000000000000000e+00
5.826748294937862394e-01,5.122448017374758855e-01,4.333162932194272732e-01,0.000000000000000000e+00
5.917042442651514467e-01,5.307120314226601021e-01,4.445873228935991461e-01,0.000000000000000000e+00
5.965590383949408437e-01,5.487828390181339611e-01,4.592347144810463577e-01,0.000000000000000000e+00
5.967296663530260448e-01,5.657054361177529245e-01,4.764690457992646899e-01,0.000000000000000000e+00
5.920235284013645183e-01,5.807698979996067656e-01,4.954425471009301640e-01,0.000000000000000000e+00
5.826130260152054818e-01,5.932898370973723745e-01,5.153286875953801971e-01,0.000000000000000000e+00
5.690087602091939978e-01,6.025906140121267685e-01,5.353630364765181726e-01,0.000000000000000000e+00
5.519657666908442950e-01,6.080167817525231611e-01,5.548495373572819300e-01,0.000000000000000000e+00
5.323619929901871606e-01,6.089704076863352578e-01,5.731417445820202738e-01,0.000000000000000000e+00
5.110909250435043960e-01,6.049854772470620867e-01,5.896083716303219813e-01,0.000000000000000000e+00
4.889921692599322189e-01,5.958282826349794448e-01,6.035915400650153639e-01,0.000000000000000000e+00
4.668237592998109031e-01,5.815927669839493497e-01,6.143678565139514269e-01,0.000000000000000000e+00
4.452687707915818915e-01,5.627471330657990434e-01,6.211289941739860376e-01,0.000000000000000000e+00
4.249668267955495349e-01,5.401006111535663345e-01,6.230086753188245341e-01,0.000000000000000000e+00
4.065630725999612727e-01,5.146957492797734623e-01,6.191880316781936955e-01,0.000000000000000000e+00
3.907684343402554328e-01,4.876684272783022855e-01,6.090916319082169128e-01,0.000000000000000000e+00
3.784208143350736853e-01,4.601286609127775984e-01,5.926256544357181300e-01,0.000000000000000000e+00
3.705231373028163855e-01,4.330988046118265933e-01,5.703387810156841375e-01,0.000000000000000000e+00
3.682105205940868209e-01,4.075222015836739153e-01,5.433868902712678528e-01,0.000000000000000000e+00
3.725829660766294960e-01,3.843384475303448511e-01,5.132982270119745838e-01,0.000000000000000000e+00
3.843788321166891064e-01,3.646084335767277862e-01,4.816670120607969285e-01,0.000000000000000000e+00
4.035960008874200922e-01,3.496374487211658666e-01,4.499235972783882653e-01,0.000000000000000000e+00
4.293038106912679952e-01,3.409688639383059439e-01,4.192477793017946319e-01,0.000000000000000000e+00
4.598242189850802464e-01,3.400759191029533168e-01,3.906113647453908766e-01,0.000000000000000000e+00
4.931833682782283401e-01,3.477649270506205093e-01,3.649066526457515058e-01,0.000000000000000000e+00
5.275518112947482630e-01,3.636941464851180528e-01,3.431114830873541743e-01,0.000000000000000000e+00
5.614815710782846692e-01,3.864475536742108530e-01,3.264135786051500787e-01,0.000000000000000000e+00
5.939340171276218383e-01,4.140753351148482309e-01,3.161718679034703494e-01,0.000000000000000000e+00
6.241802314165305621e-01,4.446525886501114244e-01,3.136187341395873518e-01,0.000000000000000000e+00
6.516447403222650481e-01,4.765835224734258357e-01,3.193925061123924491e-01,0.000000000000000000e+00
6.757304122756034870e-01,5.086675529232616011e-01,3.332062236342191452e-01,0.000000000000000000e+00
6.956548013959211740e-01,5.400427154597901014e-01,3.539023110982671971e-01,0.000000000000000000e+00
7.103579022603225823e-01,5.700930670377303278e-01,3.798238458293986541e-01,0.000000000000000000e+00
7.185814147775013705e-01,5.983601601497339217e-01,4.092339929655594566e-01,0.000000000000000000e+00
7.191867216896548065e-01,6.244698881873899099e-01,4.405937074037493129e-01,0.000000000000000000e+00
7.116076352176559094e-01,6.480730194321395743e-01,4.726716538978084081e-01,0.000000000000000000e+00
6.961552254259634198e-01,6.687932544532485535e-01,5.045433580258583683e-01,0.000000000000000000e+00
6.739611076721838678e-01,6.861781270010421929e-01,5.355399955971354986e-01,0.000000000000000000e+00
6.466310525924715558e-01,6.996547971616369210e-01,5.651835851722183390e-01,0.000000000000000000e+00
6.158528083621602756e-01,7.085039623801475672e-01,5.931244496139762568e-01,0.000000000000000000e+00
5.831315936851534376e-01,7.118787762636139549e-01,6.190845684705694740e-01,0.000000000000000000e+00
5.496808244910350583e-01,7.089043449615084480e-01,6.428044896894032911e-01,0.000000000000000000e+00
5.164182747570387200e-01,6.988789172469918043e-01,6.639889463767343347e-01,0.000000000000000000e+00
4.840122985360336139e-01,6.815414508465372778e-01,6.822460652645480073e-01,0.000000000000000000e+00
4.529432239069118293e-01,6.572903597526417174e-01,6.970181923981391137e-01,0.000000000000000000e+00
4.235645490478504582e-01,6.272140198536994005e-01,7.075129716851583650e-01,0.000000000000000000e+00
3.961605551384378421e-01,5.928887015935190297e-01,7.126674517880129400e-01,0.000000000000000000e+00
