4.996993571294178205e-01,4.979700129442398149e-01,4.982739548927669349e-01,5.000000000000000000e+00
4.997452081801145862e-01,4.980449053588602015e-01,4.983027833622444835e-01,5.000000000000000000e+00
4.997886675015811853e-01,4.981177164861553264e-01,4.983319380900987916e-01,5.000000000000000000e+00
4.998298238424165874e-01,4.981884819867472003e-01,4.983613647912982225e-01,5.000000000000000000e+00
4.998687634798790747e-01,4.982572377956909215e-01,4.983910120029702018e-01,5.000000000000000000e+00
4.999055702666149181e-01,4.983240202047968248e-01,4.984208311340374564e-01,5.000000000000000000e+00
4.999403256835703857e-01,4.983888659124569576e-01,4.984507764699455112e-01,5.000000000000000000e+00
4.999731089165186382e-01,4.984518117024812622e-01,4.984808047249492668e-01,5.000000000000000000e+00
5.000039969139410401e-01,4.985128945725673666e-01,4.985108751299521246e-01,5.000000000000000000e+00
5.000330644557837712e-01,4.985721517391663582e-01,4.985409493657467772e-01,5.000000000000000000e+00
5.000603842263283694e-01,4.986296206500190897e-01,4.985709914997046299e-01,5.000000000000000000e+00
5.000860268723105184e-01,4.986853389708243989e-01,4.986009679110440240e-01,5.000000000000000000e+00
5.001100601892127795e-01,4.987393428826214503e-01,4.986308463696349502e-01,5.000000000000000000e+00
5.001325498736599595e-01,4.987916684214493412e-01,4.986605966436020165e-01,5.000000000000000000e+00
5.001325498736599595e-01,4.987916684214493412e-01,4.986605966436020165e-01,0.000000000000000000e+00
5.002919133595365997e-01,4.988647449717066862e-01,4.985741540641668301e-01,0.000000000000000000e+00
5.004545270315859939e-01,4.989540574162713016e-01,4.985007762982131552e-01,0.000000000000000000e+00
5.006185722947972261e-01,4.990592350915715736e-01,4.984419043068678556e-01,0.000000000000000000e+00
5.007822012926536059e-01,4.991797003906454644e-01,4.983988004253218085e-01,0.000000000000000000e+00
5.009434858065490159e-01,4.993146918295491843e-01,4.983726222481387191e-01,0.000000000000000000e+00
5.011004413641287902e-01,4.994632266313379088e-01,4.983643608750342180e-01,0.000000000000000000e+00
5.012510482988765670e-01,4.996241254792134767e-01,4.983748448060099645e-01,0.000000000000000000e+00
5.013932854363389868e-01,4.997960204173844678e-01,4.984047143478135822e-01,0.000000000000000000e+00
5.015251453984762575e-01,4.999773565359662553e-01,4.984544082992099501e-01,0.000000000000000000e+00
5.016446599083449476e-01,5.001664101951585062e-01,4.985241572428980028e-01,0.000000000000000000e+00
5.017499277003774072e-01,5.003612967092728736e-01,4.986139637645781164e-01,0.000000000000000000e+00
5.018391383407949657e-01,5.005599879677649078e-01,4.987235968451637635e-01,0.000000000000000000e+00
5.019105951143209010e-01,5.007603297061490322e-01,4.988525867696544935e-01,0.000000000000000000e+00
5.019627396981162226e-01,5.009600591804591607e-01,4.990002186968788833e-01,0.000000000000000000e+00
5.019941680789959948e-01,5.011568222302840159e-01,4.991655342447678390e-01,0.000000000000000000e+00
5.020036755283360241e-01,5.013482164401510399e-01,4.993473308637569330e-01,0.000000000000000000e+00
5.019902737798580539e-01,5.015318034081815979e-01,4.995441571062276820e-01,0.000000000000000000e+00
5.019531799160003027e-01,5.017051311338879271e-01,4.997543457097879949e-01,0.000000000000000000e+00
5.018918689144075129e-01,5.018657674065022389e-01,4.999759956455472332e-01,0.000000000000000000e+00
5.018060704470816979e-01,5.020113309413850589e-01,5.002070057613080545e-01,0.000000000000000000e+00
5.016957947866469425e-01,5.021395151017402636e-01,5.004450732145285796e-01,0.000000000000000000e+00
5.015613291948970431e-01,5.022481226667819820e-01,5.006877306796889693e-01,0.000000000000000000e+00
5.014032587824479581e-01,5.023350919802770376e-01,5.009323520110408046e-01,0.000000000000000000e+00
5.012224600646439931e-01,5.023985270424246030e-01,5.011761869636310873e-01,0.000000000000000000e+00
5.010201132044276306e-01,5.024367267359938216e-01,5.014163780401815762e-01,0.000000000000000000e+00
5.007976898500641205e-01,5.024482104523649850e-01,5.016499967421955697e-01,0.000000000000000000e+00
5.005569544675814164e-01,5.024317466866086157e-01,5.018740698688342050e-01,0.000000000000000000e+00
5.002999527976206284e-01,5.023863748024670617e-01,5.020856116198795238e-01,0.000000000000000000e+00
5.000289983460755039e-01,5.023114282680828380e-01,5.022816588791496617e-01,0.000000000000000000e+00
4.997466621963406741e-01,5.022065559132181667e-01,5.024593018362211172e-01,0.000000000000000000e+00
4.994557437894707741e-01,5.020717349743454294e-01,5.026157249417368966e-01,0.000000000000000000e+00
4.991592626117760112e-01,5.019072929448742393e-01,5.027482363405690879e-01,0.000000000000000000e+00
4.988604154983502514e-01,5.017139065707643120e-01,5.028543094160841109e-01,0.000000000000000000e+00
4.985625669657106629e-01,5.014926246950573985e-01,5.029316142243793752e-01,0.000000000000000000e+00
4.982691983116315226e-01,5.012448532447588700e-01,5.029780548511354477e-01,0.000000000000000000e+00
4.979838923618357116e-01,5.009723754048290845e-01,5.029918036336202825e-01,0.000000000000000000e+00
4.977102796784999561e-01,5.006773247419965545e-01,5.029713308853910325e-01,0.000000000000000000e+00
4.974520148661758512e-01,5.003621983035476672e-01,5.029154409465886877e-01,0.000000000000000000e+00
4.972127240470963772e-01,5.000298218489684920e-01,5.028232932611950146e-01,0.000000000000000000e+00
4.969959717587638104e-01,4.996833507009880715e-01,5.026944366837537981e-01,0.000000000000000000e+00
4.968052120454961029e-01,4.993262313320797063e-01,5.025288228456179507e-01,0.000000000000000000e+00
4.966437472522405305e-01,4.989621856888280527e-01,5.023268333092086868e-01,0.000000000000000000e+00
4.965146835001035819e-01,4.985951730645624691e-01,5.020892879157159427e-01,0.000000000000000000e+00
4.964208848646457506e-01,4.982293552918248825e-01,5.018174580703100851e-01,0.000000000000000000e+00
4.963649322094752514e-01,4.978690614350197996e-01,5.015130738372099994e-01,0.000000000000000000e+00
4.963490784134217959e-01,4.975187339367420636e-01,5.011783165168164356e-01,0.000000000000000000e+00
4.963752081263893001e-01,4.971828962979863431e-01,5.008158277696241889e-01,0.000000000000000000e+00
4.964448012049555992e-01,4.968660844627196815e-01,5.004286773101296326e-01,0.000000000000000000e+00
4.965588909039952425e-01,4.965728138728160435e-01,5.000203734183948923e-01,0.000000000000000000e+00
4.967180416463369830e-01,4.963075048947521162e-01,4.995948080212790354e-01,0.000000000000000000e+00
4.969223057714524105e-01,4.960744437828098485e-01,4.991562626676954162e-01,0.000000000000000000e+00
4.971712185803590089e-01,4.958777112151017130e-01,4.987093377995385768e-01,0.000000000000000000e+00
4.974637573670946389e-01,4.957211344292126176e-01,4.982589468666529520e-01,0.000000000000000000e+00
4.977983529350284986e-01,4.956082251358158164e-01,4.978102380332771193e-01,0.000000000000000000e+00
4.981728578672492413e-01,4.955421242328810760e-01,4.973685701464079512e-01,0.000000000000000000e+00
4.985845704063232575e-01,4.955255516428207496e-01,4.969394345130694335e-01,0.000000000000000000e+00
4.990302209093657737e-01,4.955607494567155213e-01,4.965284094902255863e-01,0.000000000000000000e+00
4.995060018586586770e-01,4.956494423005676775e-01,4.961410875840364665e-01,0.000000000000000000e+00
5.000075814669979746e-01,4.957927886391720884e-01,4.957830099819135472e-01,0.000000000000000000e+00
5.005301332999736452e-01,4.959913469290493371e-01,4.954596006231907768e-01,0.000000000000000000e+00
5.010683835540526987e-01,4.962450470882974751e-01,4.951760872431851812e-01,0.000000000000000000e+00
5.016166359086287052e-01,4.965531561011580219e-01,4.949374399967833571e-01,0.000000000000000000e+00
5.021688532552140982e-01,4.969142805342038893e-01,4.947482905433829847e-01,0.000000000000000000e+00
5.027186798076812568e-01,4.973263285432397152e-01,4.946128696185563833e-01,0.000000000000000000e+00
5.032595475337950930e-01,4.977865461047400464e-01,4.945349379689779057e-01,0.000000000000000000e+00
5.037847050908510482e-01,4.982914805626275645e-01,4.945177182921284276e-01,0.000000000000000000e+00
5.042873338166816710e-01,4.988370443470909188e-01,4.945638477833340652e-01,0.000000000000000000e+00
5.047605924498564933e-01,4.994184901309584035e-01,4.946753061118990269e-01,0.000000000000000000e+00
5.051977292258216234e-01,5.000304912003269431e-01,4.948533920236960482e-01,0.000000000000000000e+00
5.055921461420737062e-01,5.006671387417312991e-01,4.950986554670565587e-01,0.000000000000000000e+00
5.059374986307020317e-01,5.013220276153417254e-01,4.954108940259908667e-01,0.000000000000000000e+00
5.062277762605882359e-01,5.019882831901114617e-01,4.957891014778831873e-01,0.000000000000000000e+00
5.064573875706085415e-01,5.026586440944379452e-01,4.962314755845458891e-01,0.000000000000000000e+00
5.066212473102611469e-01,5.033255207478917193e-01,4.967353960654016798e-01,0.000000000000000000e+00
5.067148498165832127e-01,5.039810711844149305e-01,4.972974343607346470e-01,0.000000000000000000e+00
5.067343476995948004e-01,5.046172877974751669e-01,4.979133710208065167e-01,0.000000000000000000e+00
5.066766213175224465e-01,5.052260668311139291e-01,4.985782004390108546e-01,0.000000000000000000e+00
5.065393318381194998e-01,5.057993151134849708e-01,4.992861913636508775e-01,0.000000000000000000e+00
5.063209940613546678e-01,5.063290180568229548e-01,5.000308866166505162e-01,0.000000000000000000e+00
5.060209922140666006e-01,5.068073536759600817e-01,5.008051988260272536e-01,0.000000000000000000e+00
5.056396559214998421e-01,5.072267663893101908e-01,5.016014149131038380e-01,0.000000000000000000e+00
5.051782382726096587e-01,5.075800760511732790e-01,5.024113116056317940e-01,0.000000000000000000e+00
5.046389857618430730e-01,5.078605613792702700e-01,5.032261763036464108e-01,0.000000000000000000e+00
5.040250874209906140e-01,5.080620563515836352e-01,5.040369286453436626e-01,0.000000000000000000e+00
5.033407252463621973e-01,5.081790416571468905e-01,5.048341646364343793e-01,0.000000000000000000e+00
5.025910074122236226e-01,5.082067254105906429e-01,5.056082760591505965e-01,0.000000000000000000e+00
5.017819863494659138e-01,5.081411363455989871e-01,5.063495194310089209e-01,0.000000000000000000e+00
5.009205883918878000e-01,5.079791895241988486e-01,5.070481300106381983e-01,0.000000000000000000e+00
5.000145912889660815e-01,5.077187708952538570e-01,5.076944133788056090e-01,0.000000000000000000e+00
4.990725583794218267e-01,5.073587920320888900e-01,5.082788537906072213e-01,0.000000000000000000e+00
4.981037736701051655e-01,5.068992520846634653e-01,5.087922241380804511e-01,0.000000000000000000e+00
4.971181831661120043e-01,5.063412885318777645e-01,5.092256896510998221e-01,0.000000000000000000e+00
4.961262912877222875e-01,5.056872004477110938e-01,5.095709303541754442e-01,0.000000000000000000e+00
4.951391064918848062e-01,5.049405024141407905e-01,5.098202423719232490e-01,0.000000000000000000e+00
4.941680080803492747e-01,5.041058968969696075e-01,5.099666635151812732e-01,0.000000000000000000e+00
4.932246879163115771e-01,5.031893311462211082e-01,5.100040764919049341e-01,0.000000000000000000e+00
4.923209994920427768e-01,5.021979185520729638e-01,5.099273245109364749e-01,0.000000000000000000e+00
4.914688882061692410e-01,5.011399902804172246e-01,5.097323210125921378e-01,0.000000000000000000e+00
4.906802329011582531e-01,5.000249789120212451e-01,5.094161438972317768e-01,0.000000000000000000e+00
4.906802329011582531e-01,5.000249789120212451e-01,5.094161438972317768e-01,5.000000000000000000e+00
4.908682626522642423e-01,4.998396243933926342e-01,5.090418986138751656e-01,5.000000000000000000e+00
4.910560165446651859e-01,4.996654048333458720e-01,5.086789162986270485e-01,5.000000000000000000e+00
4.912433086870967580e-01,4.995019012439560480e-01,5.083269804741858966e-01,5.000000000000000000e+00
4.914299221131768758e-01,4.993486202596398860e-01,5.079858340620421187e-01,5.000000000000000000e+00
4.916156854500923212e-01,4.992051504327050249e-01,5.076552518714032569e-01,5.000000000000000000e+00
4.918004376943809763e-01,4.990710937586565477e-01,5.073350106917606794e-01,5.000000000000000000e+00
4.919840225572646997e-01,4.989460522942794074e-01,5.070248820697071945e-01,5.000000000000000000e+00
4.921662970888558974e-01,4.988296455827975207e-01,5.067246403461372894e-01,5.000000000000000000e+00
4.923471207087681267e-01,4.987214961673334668e-01,5.064340602527303004e-01,5.000000000000000000e+00
4.925263713003492638e-01,4.986212501069573477e-01,5.061529197182785822e-01,5.000000000000000000e+00
4.927039302186479452e-01,4.985285585380281326e-01,5.058809979821281555e-01,5.000000000000000000e+00
4.928796890832197186e-01,4.984430856255072095e-01,5.056180760125279505e-01,5.000000000000000000e+00
4.930535494282664577e-01,4.983645086594707951e-01,5.053639370316536095e-01,5.000000000000000000e+00
4.932254164152113374e-01,4.982925114634152997e-01,5.051183669561994938e-01,5.000000000000000000e+00
4.933952077286520854e-01,4.982267939336034734e-01,5.048811540039767065e-01,5.000000000000000000e+00
4.935628486371021473e-01,4.981670667407914199e-01,5.046520889129977316e-01,5.000000000000000000e+00
4.937282655350435645e-01,4.981130444012507041e-01,5.044309652285234868e-01,5.000000000000000000e+00
4.938913949253515567e-01,4.980644549146785449e-01,5.042175789036874578e-01,5.000000000000000000e+00
4.940521797196683051e-01,4.980210360145883586e-01,5.040117286926992790e-01,5.000000000000000000e+00
4.942105674179790853e-01,4.979825335375700490e-01,5.038132165670947682e-01,5.000000000000000000e+00
4.943665128806753462e-01,4.979487038390286169e-01,5.036218470117337365e-01,5.000000000000000000e+00
4.945199761981859399e-01,4.979193119228220721e-01,5.034374275512220054e-01,5.000000000000000000e+00
4.946709211156752328e-01,4.978941300510258960e-01,5.032597691315734423e-01,5.000000000000000000e+00
4.948193183449093868e-01,4.978729406675614921e-01,5.030886853187032104e-01,5.000000000000000000e+00
4.949651416485740807e-01,4.978555327805779251e-01,5.029239930589488594e-01,5.000000000000000000e+00
4.951083684630369075e-01,4.978417025350021508e-01,5.027655125548521342e-01,5.000000000000000000e+00
4.952489825929051737e-01,4.978312558077772620e-01,5.026130668647934563e-01,5.000000000000000000e+00
4.953869721928958469e-01,4.978240063008608773e-01,5.024664822455644497e-01,5.000000000000000000e+00
4.955223294224204711e-01,4.978197752322426339e-01,5.023255882312426257e-01,5.000000000000000000e+00
4.956550501012524923e-01,4.978183910279954105e-01,5.021902177118960919e-01,5.000000000000000000e+00
4.957851333031179086e-01,4.978196888671941323e-01,5.020602069206255846e-01,5.000000000000000000e+00
4.959125804135982585e-01,4.978235089571518279e-01,5.019353946295991298e-01,5.000000000000000000e+00
4.960373955530218981e-01,4.978296980439390063e-01,5.018156233616545281e-01,5.000000000000000000e+00
4.961595851265301338e-01,4.978381088541408150e-01,5.017007393130720194e-01,5.000000000000000000e+00
4.962791573533689715e-01,4.978485994873744214e-01,5.015905922456703747e-01,5.000000000000000000e+00
4.963961219123976809e-01,4.978610330842625498e-01,5.014850355505114932e-01,5.000000000000000000e+00
4.965104895875968039e-01,4.978752774944068538e-01,5.013839263116044442e-01,5.000000000000000000e+00
4.966222754971736930e-01,4.978912076305140877e-01,5.012871239276370794e-01,5.000000000000000000e+00
4.967315027284876505e-01,4.979087081267129511e-01,5.011944885704129327e-01,5.000000000000000000e+00
4.968381927532128373e-01,4.979276660877466898e-01,5.011058849626752743e-01,5.000000000000000000e+00
4.969423691669860310e-01,4.979479738257863164e-01,5.010211807944056073e-01,5.000000000000000000e+00
4.970440577401168403e-01,4.979695288321308588e-01,5.009402466234823548e-01,5.000000000000000000e+00
4.971432850246955693e-01,4.979922326913746033e-01,5.008629564105884224e-01,5.000000000000000000e+00
4.972400764676085383e-01,4.980159896344587001e-01,5.007891882730227673e-01,5.000000000000000000e+00
4.973344601139146337e-01,4.980407091775317929e-01,5.007188227617360710e-01,5.000000000000000000e+00
4.974264649150018647e-01,4.980663048176235397e-01,5.006517435286864659e-01,5.000000000000000000e+00
4.975161204681751159e-01,4.980926937745038807e-01,5.005878373600086695e-01,5.000000000000000000e+00
4.976034577428822270e-01,4.981197974687401886e-01,5.005269938205361147e-01,5.000000000000000000e+00
4.976885104174645358e-01,4.981475424560324328e-01,5.004691046601609239e-01,5.000000000000000000e+00
4.977713117464544479e-01,4.981758580212815590e-01,5.004140649637142113e-01,5.000000000000000000e+00
4.978518955730376061e-01,4.982046768705664652e-01,5.003617726838297530e-01,5.000000000000000000e+00
4.979302962928554566e-01,4.982339350394001665e-01,5.003121285828862064e-01,5.000000000000000000e+00
4.980065489339537410e-01,4.982635718266378855e-01,5.002650360253655393e-01,5.000000000000000000e+00
4.980806894211124991e-01,4.982935298057404316e-01,5.002204005952114452e-01,5.000000000000000000e+00
4.981527538025873891e-01,4.983237544007325659e-01,5.001781306979790065e-01,5.000000000000000000e+00
4.982227784039292562e-01,4.983541938511029112e-01,5.001381372830813188e-01,5.000000000000000000e+00
4.982907997596003336e-01,4.983847990834820996e-01,5.001003337769314161e-01,5.000000000000000000e+00
4.983568546637053842e-01,4.984155237711171971e-01,5.000646361321275934e-01,5.000000000000000000e+00
4.984209804077380235e-01,4.984463246573852535e-01,5.000309630076188450e-01,5.000000000000000000e+00
4.984832141417678275e-01,4.984771606417283674e-01,4.999992353349524965e-01,5.000000000000000000e+00
4.985435929913731856e-01,4.985079929325949566e-01,4.999693764138254948e-01,5.000000000000000000e+00
4.986021540043785727e-01,4.985387849600902976e-01,4.999413118884351026e-01,5.000000000000000000e+00
4.986589342444748829e-01,4.985695023772543366e-01,4.999149696249999275e-01,5.000000000000000000e+00
4.987139711761434668e-01,4.986001132651548540e-01,4.998902794409114114e-01,5.000000000000000000e+00
4.987673018593967167e-01,4.986305875052522429e-01,4.998671734400815803e-01,5.000000000000000000e+00
4.988189631355584575e-01,4.986608968451585744e-01,4.998455858435242316e-01,5.000000000000000000e+00
4.988689916056150420e-01,4.986910148192664205e-01,4.998254529255863332e-01,5.000000000000000000e+00
4.989174237099512355e-01,4.987209168110381396e-01,4.998067129890806926e-01,5.000000000000000000e+00
4.989642960421890039e-01,4.987505804035924362e-01,4.997893063805700087e-01,5.000000000000000000e+00
4.990096446001134889e-01,4.987799844213135492e-01,4.997731753233503604e-01,5.000000000000000000e+00
4.990535049797085176e-01,4.988091091328998861e-01,4.997582639121879167e-01,5.000000000000000000e+00
4.990959123643142203e-01,4.988379362021063135e-01,4.997445180729161995e-01,5.000000000000000000e+00
4.991369014786745106e-01,4.988664485952474248e-01,4.997318855160127749e-01,5.000000000000000000e+00
4.991765065429851767e-01,4.988946304887021399e-01,4.997203156901748877e-01,5.000000000000000000e+00
4.992147617479115174e-01,4.989224677564190191e-01,4.997097597912481537e-01,5.000000000000000000e+00
4.992517016487931225e-01,4.989499483674519342e-01,4.997001707625687295e-01,5.000000000000000000e+00
4.992873596735273867e-01,4.989770606834334488e-01,4.996915030948863579e-01,5.000000000000000000e+00
4.993217687451612097e-01,4.990037941103763197e-01,4.996837128509723502e-01,5.000000000000000000e+00
4.993549612750935451e-01,4.990301390497686729e-01,4.996767576233559494e-01,5.000000000000000000e+00
4.993869691341820127e-01,4.990560868250697446e-01,4.996705964897126817e-01,5.000000000000000000e+00
4.994178236238497326e-01,4.990816296082063452e-01,4.996651899682532649e-01,5.000000000000000000e+00
4.994475559804089637e-01,4.991067610232449714e-01,4.996605000920006923e-01,5.000000000000000000e+00
4.994761972136758099e-01,4.991314759046257543e-01,4.996564903346380482e-01,5.000000000000000000e+00
4.995037774223154425e-01,4.991557693908510451e-01,4.996531254196847627e-01,5.000000000000000000e+00
4.995303261601864442e-01,4.991796373529272524e-01,4.996503713640095268e-01,5.000000000000000000e+00
4.995558724189411159e-01,4.992030763354570744e-01,4.996481954357817057e-01,5.000000000000000000e+00
4.995804446105993613e-01,4.992260834976985917e-01,4.996465661124163682e-01,5.000000000000000000e+00
4.996040705603139176e-01,4.992486565697750733e-01,4.996454530433861452e-01,5.000000000000000000e+00
4.996267780204117770e-01,4.992707945838292249e-01,4.996448272619380959e-01,5.000000000000000000e+00
4.996485942037853234e-01,4.992924971473137186e-01,4.996446609285575269e-01,5.000000000000000000e+00
4.996695455672299779e-01,4.993137640878596017e-01,4.996449271937796754e-01,5.000000000000000000e+00
4.996896580095918083e-01,4.993345957148138115e-01,4.996456002590699552e-01,5.000000000000000000e+00
4.997089568631138401e-01,4.993549927733389460e-01,4.996466553389575793e-01,5.000000000000000000e+00
4.997274668847820900e-01,4.993749563985138140e-01,4.996480686231699608e-01,5.000000000000000000e+00
4.997452122814133313e-01,4.993944881217975418e-01,4.996498172581085306e-01,5.000000000000000000e+00
4.997622171418347747e-01,4.994135905092765837e-01,4.996518795616893827e-01,5.000000000000000000e+00
4.997785048961662646e-01,4.994322662900341214e-01,4.996542346804729862e-01,5.000000000000000000e+00
4.997940983406780613e-01,4.994505183622582334e-01,4.996568625710090528e-01,5.000000000000000000e+00
4.998090197378244892e-01,4.994683499160183504e-01,4.996597440242749877e-01,5.000000000000000000e+00
4.998090197378244892e-01,4.994683499160183504e-01,4.996597440242749877e-01,0.000000000000000000e+00
4.998600014134204628e-01,4.994697265685171805e-01,4.996100638169491126e-01,0.000000000000000000e+00
4.999147345214740024e-01,4.994773292875586135e-01,4.995628725810875026e-01,0.000000000000000000e+00
4.999727401922166581e-01,4.994913260465244087e-01,4.995188165554834137e-01,0.000000000000000000e+00
5.000334545187535840e-01,4.995118308267201823e-01,4.994785730123298961e-01,0.000000000000000000e+00
5.000962924875154147e-01,4.995388685229340542e-01,4.994427512652064305e-01,0.000000000000000000e+00
5.001606080996281456e-01,4.995723947988441882e-01,4.994119522592542770e-01,0.000000000000000000e+00
5.002257130061666945e-01,4.996122885010732539e-01,4.993867423074671574e-01,0.000000000000000000e+00
5.002908822134938260e-01,4.996583498126553335e-01,4.993676454982161617e-01,0.000000000000000000e+00
5.003553503664642799e-01,4.997102891854792173e-01,4.993551363257797138e-01,0.000000000000000000e+00
5.004183401042485713e-01,4.997677459633819708e-01,4.993496299444022402e-01,0.000000000000000000e+00
5.004790524281285125e-01,4.998302739277279416e-01,4.993514773701400733e-01,0.000000000000000000e+00
5.005366853866548560e-01,4.998973549980518793e-01,4.993609605264509588e-01,0.000000000000000000e+00
5.005904413863246916e-01,4.999683955113920497e-01,4.993782812640881752e-01,0.000000000000000000e+00
5.006395313361632349e-01,5.000427298584123603e-01,4.994035608745634458e-01,0.000000000000000000e+00
5.006831938894963363e-01,5.001196290464550165e-01,4.994368295534725166e-01,0.000000000000000000e+00
5.007206944798285875e-01,5.001983023521673344e-01,4.994780290277485157e-01,0.000000000000000000e+00
5.007513458005644624e-01,5.002779088578641620e-01,4.995270037790014994e-01,0.000000000000000000e+00
5.007745031465603569e-01,5.003575543978362461e-01,4.995835026041914873e-01,0.000000000000000000e+00
5.007895869240216458e-01,5.004363149304887903e-01,4.996471797497853973e-01,0.000000000000000000e+00
5.007960956452740531e-01,5.005132387411863615e-01,4.997175841804811780e-01,0.000000000000000000e+00
5.007936063530968873e-01,5.005873557333320178e-01,4.997941684369583970e-01,0.000000000000000000e+00
5.007817735295949646e-01,5.006576884481929168e-01,4.998763007355918053e-01,0.000000000000000000e+00
5.007603549661049369e-01,5.007232614612946442e-01,4.999632487122941393e-01,0.000000000000000000e+00
5.007292058151779912e-01,5.007831176869412815e-01,5.000542014949409531e-01,0.000000000000000000e+00
5.006882917583265202e-01,5.008363254097607520e-01,5.001482637225590500e-01,0.000000000000000000e+00
5.006376902266106432e-01,5.008819917358323659e-01,5.002444676511417221e-01,0.000000000000000000e+00
5.005775908393690354e-01,5.009192766037354749e-01,5.003417865851856883e-01,0.000000000000000000e+00
5.005083068570252980e-01,5.009474012929642228e-01,5.004391320562610046e-01,0.000000000000000000e+00
5.004302649904601719e-01,5.009656615702609006e-01,5.005353766546351002e-01,0.000000000000000000e+00
5.003440161049977908e-01,5.009734391971680800e-01,5.006293549849556435e-01,0.000000000000000000e+00
5.002502279117002626e-01,5.009702117199196225e-01,5.007198804884398502e-01,0.000000000000000000e+00
5.001496784687466945e-01,5.009555625965379511e-01,5.008057617936937378e-01,0.000000000000000000e+00
5.000432638799754415e-01,5.009291931393553554e-01,5.008858069708218563e-01,0.000000000000000000e+00
4.999319760407446855e-01,5.008909242296755160e-01,5.009588471585489922e-01,0.000000000000000000e+00
4.998169101896710043e-01,5.008407111081629726e-01,5.010237437042414088e-01,0.000000000000000000e+00
4.996992490521160457e-01,5.007786447645461436e-01,5.010794053047132879e-01,0.000000000000000000e+00
4.995802496647185897e-01,5.007049552632354406e-01,5.011248043760999638e-01,0.000000000000000000e+00
4.994612441442333739e-01,5.006200234845811226e-01,5.011589878677356058e-01,0.000000000000000000e+00
4.993436107433606441e-01,5.005243684807866300e-01,5.011810938676496407e-01,0.000000000000000000e+00
4.992287746835596396e-01,5.004186622675378393e-01,5.011903652141000975e-01,0.000000000000000000e+00
4.991181864671201951e-01,5.003037196417017274e-01,5.011861613673633808e-01,0.000000000000000000e+00
4.990133041087039256e-01,5.001804931147714184e-01,5.011679713155182680e-01,0.000000000000000000e+00
4.989155859968534834e-01,5.000500801607623558e-01,5.011354277773392152e-01,0.000000000000000000e+00
4.988264619394480182e-01,4.999136965976645475e-01,5.010883103926256910e-01,0.000000000000000000e+00
4.987473254833665326e-01,4.997726873392001612e-01,5.010265638817341660e-01,0.000000000000000000e+00
4.986795119707459478e-01,4.996285045274558301e-01,5.009502987092566695e-01,0.000000000000000000e+00
4.986242794204699402e-01,4.994826940807745030e-01,5.008597971446490105e-01,0.000000000000000000e+00
4.985827947224906742e-01,4.993368948843511235e-01,5.007555262990935896e-01,0.000000000000000000e+00
4.985561128273667819e-01,4.991928028364625569e-01,5.006381235344021796e-01,0.000000000000000000e+00
4.985451605280528109e-01,4.990521734650406049e-01,5.005084154849096523e-01,0.000000000000000000e+00
4.985507217766743659e-01,4.989167923944810012e-01,5.003674033257817788e-01,0.000000000000000000e+00
4.985734212127991838e-01,4.987884553476038541e-01,5.002162594797063822e-01,0.000000000000000000e+00
4.986137074044488249e-01,4.986689578990563532e-01,5.000563343807944428e-01,0.000000000000000000e+00
4.986718482436776623e-01,4.985600589838689034e-01,4.998891240559221183e-01,0.000000000000000000e+00
4.987479083548208014e-01,4.984634723221549324e-01,4.997162847667681040e-01,0.000000000000000000e+00
4.988417495179409133e-01,4.983808374869207469e-01,4.995396029141372929e-01,0.000000000000000000e+00
4.989530210298538382e-01,4.983136969792433257e-01,4.993609815818427777e-01,0.000000000000000000e+00
4.990811456024841219e-01,4.982634784262883199e-01,4.991824369852531640e-01,0.000000000000000000e+00
4.992253366457362618e-01,4.982314688999384678e-01,4.990060541476497025e-01,0.000000000000000000e+00
4.993845739142555584e-01,4.982187945074021962e-01,4.988339913418259330e-01,0.000000000000000000e+00
4.995576243711301601e-01,4.982264030103251695e-01,4.986684407400067687e-01,0.000000000000000000e+00
4.997430428854753859e-01,4.982550428823252497e-01,4.985116062697577677e-01,0.000000000000000000e+00
4.999391669322280629e-01,4.983052432925327291e-01,4.983656887126866608e-01,0.000000000000000000e+00
5.001441558899216711e-01,4.983773098522251144e-01,4.982328411736098306e-01,0.000000000000000000e+00
5.003559718557304414e-01,4.984712954015211306e-01,4.981151588089637317e-01,0.000000000000000000e+00
5.005724201872531198e-01,4.985870042190541085e-01,4.980146421547741453e-01,0.000000000000000000e+00
5.007911623006884305e-01,4.987239783135046234e-01,4.979331701222157736e-01,0.000000000000000000e+00
5.010097235741869381e-01,4.988814828008643065e-01,4.978724771420560136e-01,0.000000000000000000e+00
5.012255469222094417e-01,4.990585286089933015e-01,4.978341229063430462e-01,0.000000000000000000e+00
5.014359866456067349e-01,4.992538415970998456e-01,4.978194666000967383e-01,0.000000000000000000e+00
5.016383595236034720e-01,4.994658927660632908e-01,4.978296473455760540e-01,0.000000000000000000e+00
5.018299688797953628e-01,4.996928961443195538e-01,4.978655579561597211e-01,0.000000000000000000e+00
5.020081257798238994e-01,4.999328067853022750e-01,4.979278217463613543e-01,0.000000000000000000e+00
5.021702021455900500e-01,5.001833676103074611e-01,4.980167886087206175e-01,0.000000000000000000e+00
5.023136434774435610e-01,5.004420867008700924e-01,4.981324984834745728e-01,0.000000000000000000e+00
5.024360143595120176e-01,5.007062891005713556e-01,4.982746901626893266e-01,0.000000000000000000e+00
